idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
43,lang,2,tennis,racket,0.756,0.1974288672208786,1161,210
44,lang,2,law,lawyer,0.8380000000000001,0.3078082799911499,109,8
45,lang,2,movie,star,0.738,0.15035127103328705,197,142
46,lang,2,movie,popcorn,0.619,0.22838275134563446,197,84
47,lang,2,movie,theater,0.792,0.23728865385055542,197,106
48,lang,2,physics,chemistry,0.735,0.4193354845046997,4,5
49,lang,2,space,chemistry,0.488,0.14792251586914062,204,5
50,lang,2,alcohol,chemistry,0.554,0.17990131676197052,136,5
51,lang,2,vodka,gin,0.8460000000000001,0.3288455009460449,26,10
52,lang,2,vodka,brandy,0.8130000000000001,0.36242544651031494,26,4
53,lang,2,drink,car,0.304,0.11741810292005539,374,1323
54,lang,2,drink,ear,0.131,0.0052009280771017075,374,139
55,lang,2,drink,mouth,0.596,0.08673274517059326,374,340
56,lang,2,drink,eat,0.687,0.3974568843841553,374,417
57,lang,2,baby,mother,0.7849999999999999,0.24502670764923096,791,272
58,lang,2,drink,mother,0.265,0.0726824402809143,374,272
59,lang,2,car,automobile,0.8939999999999999,0.4061547815799713,1323,103
60,lang,2,gem,jewel,0.8960000000000001,0.3225787281990051,13,7
61,lang,2,journey,voyage,0.9289999999999999,0.4942224621772766,114,14
62,lang,2,boy,lad,0.883,0.32784390449523926,1272,13
63,lang,2,coast,shore,0.9099999999999999,0.45497629046440125,122,240
64,lang,2,asylum,madhouse,0.8869999999999999,0.17426228523254395,5,1
65,lang,2,magician,wizard,0.9019999999999999,0.37069711089134216,19,45
66,lang,2,midday,noon,0.9289999999999999,0.4265190660953522,29,42
67,lang,2,furnace,stove,0.8789999999999999,0.31974998116493225,17,256
68,lang,2,food,fruit,0.752,0.36796194314956665,1536,397
69,lang,2,bird,cock,0.71,0.16905458271503448,739,21
70,lang,2,bird,crane,0.738,0.1970859169960022,739,104
71,lang,2,tool,implement,0.646,0.2677905857563019,100,5
72,lang,2,brother,monk,0.627,0.19487786293029785,262,66
73,lang,2,crane,implement,0.269,0.03197779878973961,104,5
74,lang,2,lad,brother,0.446,0.13102346658706665,13,262
75,lang,2,journey,car,0.585,0.08960682898759842,114,1323
76,lang,2,monk,oracle,0.5,0.13934598863124847,66,8
77,lang,2,cemetery,woodland,0.20800000000000002,0.2499217838048935,144,18
78,lang,2,food,rooster,0.442,0.10219556093215942,1536,75
79,lang,2,coast,hill,0.438,0.176821768283844,122,307
80,lang,2,forest,graveyard,0.185,0.2068069577217102,277,104
81,lang,2,shore,woodland,0.308,0.12367083132266998,240,18
82,lang,2,monk,slave,0.092,0.1200941652059555,66,8
83,lang,2,coast,forest,0.315,0.1412196308374405,122,277
84,lang,2,lad,wizard,0.092,0.19314004480838776,13,45
85,lang,2,chord,smile,0.054000000000000006,0.05571630224585533,2,191
86,lang,2,glass,magician,0.20800000000000002,0.07407079637050629,920,19
87,lang,2,noon,string,0.054000000000000006,0.06818706542253494,42,119
88,lang,2,rooster,voyage,0.062,0.059011850506067276,75,14
89,lang,2,money,dollar,0.842,0.310746431350708,153,67
90,lang,2,money,cash,0.908,0.42849457263946533,153,64
91,lang,2,money,currency,0.9039999999999999,0.2852751910686493,153,11
92,lang,2,money,wealth,0.827,0.38994503021240234,153,7
93,lang,2,money,property,0.757,0.1268640011548996,153,108
94,lang,2,money,possession,0.729,0.03264371678233147,153,25
95,lang,2,money,bank,0.85,0.2194596230983734,153,126
96,lang,2,money,deposit,0.773,0.1664944440126419,153,7
97,lang,2,money,operation,0.331,0.032155703753232956,153,31
98,lang,2,tiger,jaguar,0.8,0.36313122510910034,111,7
99,lang,2,tiger,feline,0.8,0.1885291337966919,111,7
100,lang,2,tiger,carnivore,0.708,0.11578450351953506,111,1
101,lang,2,tiger,mammal,0.6849999999999999,0.16341184079647064,111,6
102,lang,2,tiger,animal,0.7,0.2837268114089966,111,349
103,lang,2,tiger,organism,0.477,0.10146209597587585,111,1
104,lang,2,tiger,fauna,0.562,0.17494936287403107,111,13
105,lang,2,tiger,zoo,0.587,0.22406215965747833,111,246
106,lang,2,psychology,anxiety,0.7,0.1663937121629715,1,7
107,lang,2,psychology,fear,0.6849999999999999,0.11125074326992035,1,61
108,lang,2,psychology,depression,0.742,0.21164757013320923,1,10
109,lang,2,psychology,clinic,0.658,0.1864033192396164,1,21
110,lang,2,psychology,doctor,0.642,0.23507708311080933,1,89
111,lang,2,psychology,mind,0.769,0.1458127200603485,1,113
112,lang,2,psychology,health,0.7230000000000001,0.13117243349552155,1,71
113,lang,2,psychology,science,0.671,0.32177674770355225,1,107
114,lang,2,psychology,discipline,0.558,0.1352405846118927,1,8
115,lang,2,planet,star,0.845,0.16182583570480347,56,142
116,lang,2,planet,constellation,0.806,0.07309026271104813,56,4
117,lang,2,planet,moon,0.808,0.2626292109489441,56,124
118,lang,2,planet,sun,0.8019999999999999,0.16458441317081451,56,479
119,lang,2,planet,galaxy,0.8109999999999999,0.23040787875652313,56,7
120,lang,2,planet,space,0.792,0.20180512964725494,56,204
121,lang,2,cup,coffee,0.658,0.26274797320365906,352,416
122,lang,2,cup,tableware,0.6849999999999999,0.3001025319099426,352,3
123,lang,2,cup,article,0.24,0.05696598440408707,352,61
124,lang,2,cup,artifact,0.292,0.09276691824197769,352,23
125,lang,2,cup,object,0.369,0.0787227600812912,352,149
126,lang,2,cup,entity,0.215,0.0532500222325325,352,5
127,lang,2,cup,drink,0.725,0.24628841876983643,352,374
128,lang,2,cup,food,0.5,0.07376784831285477,352,1536
129,lang,2,cup,substance,0.192,0.036998581141233444,352,92
130,lang,2,cup,liquid,0.5900000000000001,0.13797350227832794,352,118
131,lang,2,jaguar,cat,0.742,0.25411784648895264,7,1566
132,lang,2,jaguar,car,0.727,0.20462487637996674,7,1323
133,lang,2,energy,secretary,0.181,0.045150354504585266,108,10
134,lang,2,secretary,senate,0.506,0.16781362891197205,10,3
135,lang,2,energy,laboratory,0.509,0.06607595086097717,108,14
136,lang,2,computer,laboratory,0.678,0.14510224759578705,694,14
137,lang,2,weapon,secret,0.606,0.17759162187576294,29,100
138,lang,2,investigation,effort,0.45899999999999996,0.1584547907114029,4,103
139,lang,2,news,report,0.8160000000000001,0.24584798514842987,140,43
140,lang,2,canyon,landscape,0.753,0.22181296348571777,101,158
141,lang,2,image,surface,0.45599999999999996,0.14109152555465698,560,190
142,lang,2,discovery,space,0.634,0.03661835938692093,21,204
143,lang,2,sign,recess,0.238,0.018586477264761925,2679,21
144,lang,2,wednesday,news,0.22200000000000003,0.08497057110071182,7,140
145,lang,2,computer,news,0.44699999999999995,0.06229603290557861,694,140
146,lang,2,territory,surface,0.534,0.19572997093200684,18,190
147,lang,2,atmosphere,landscape,0.369,0.24314051866531372,100,158
148,lang,2,president,medal,0.3,0.09982438385486603,136,102
149,lang,2,war,troops,0.8130000000000001,0.2481190413236618,211,87
150,lang,2,record,number,0.631,0.10306581854820251,109,232
151,lang,2,skin,eye,0.622,0.20646800100803375,101,178
152,lang,2,japanese,american,0.65,0.25851476192474365,120,235
153,lang,2,theater,history,0.391,0.1825488954782486,106,165
154,lang,2,volunteer,motto,0.256,0.06706474721431732,77,11
155,lang,2,prejudice,recognition,0.3,0.1028452068567276,2,33
156,lang,2,decoration,valor,0.563,0.08105000853538513,121,2
157,lang,2,century,year,0.759,0.321370005607605,99,430
158,lang,2,century,nation,0.316,0.16738128662109375,99,66
159,lang,2,delay,racism,0.119,0.02196214348077774,4,21
160,lang,2,delay,news,0.331,0.13369783759117126,4,140
161,lang,2,minister,party,0.663,0.12155494838953018,68,952
162,lang,2,peace,plan,0.475,0.06721686571836472,138,121
163,lang,2,minority,peace,0.369,0.08424875140190125,4,138
164,lang,2,attempt,peace,0.425,0.009183919988572598,103,138
165,lang,2,government,crisis,0.6559999999999999,0.15253238379955292,106,5
166,lang,2,deployment,departure,0.425,0.2568715512752533,7,21
167,lang,2,energy,crisis,0.5940000000000001,0.08595103025436401,108,5
168,lang,2,announcement,news,0.756,0.3137491047382355,58,140
169,lang,2,announcement,effort,0.275,0.2229531854391098,58,103
170,lang,2,stroke,hospital,0.7030000000000001,0.11247401684522629,28,135
171,lang,2,disability,death,0.5469999999999999,0.15244092047214508,5,107
172,lang,2,victim,emergency,0.647,0.09648775309324265,20,108
173,lang,2,treatment,recovery,0.791,0.2337602972984314,21,16
174,lang,2,journal,association,0.497,0.12578724324703217,11,20
175,lang,2,doctor,personnel,0.5,0.15751664340496063,89,106
176,lang,2,school,center,0.344,0.17383630573749542,421,277
177,lang,2,reason,hypertension,0.231,0.1154833436012268,108,1
178,lang,2,hundred,percent,0.738,0.21520408987998962,52,1
179,lang,2,hospital,infrastructure,0.46299999999999997,0.13312825560569763,135,14
180,lang,2,death,row,0.525,-0.025640064850449562,107,220
181,lang,2,death,inmate,0.503,0.10939353704452515,107,2
182,lang,2,lawyer,evidence,0.669,0.14739255607128143,8,33
183,lang,2,life,death,0.788,0.3292801082134247,356,107
184,lang,2,life,term,0.45,0.14191824197769165,356,10
185,lang,2,word,similarity,0.475,0.11581341177225113,136,2
186,lang,2,board,recommendation,0.44699999999999995,0.10595300793647766,725,1
187,lang,2,governor,interview,0.325,0.09529954195022583,27,91
188,lang,2,peace,atmosphere,0.369,0.12507382035255432,138,100
189,lang,2,peace,insurance,0.294,0.06917164474725723,138,20
190,lang,2,travel,activity,0.5,0.10882893949747086,135,100
191,lang,2,competition,price,0.644,0.13166826963424683,152,104
192,lang,2,consumer,confidence,0.413,0.020300356671214104,8,21
193,lang,2,consumer,energy,0.475,0.09158799797296524,8,108
194,lang,2,problem,airport,0.238,0.04243398830294609,102,273
195,lang,2,car,flight,0.49400000000000005,0.17083127796649933,1323,132
196,lang,2,credit,card,0.806,0.19776074588298798,41,164
197,lang,2,credit,information,0.5309999999999999,0.12862542271614075,41,143
198,lang,2,hotel,reservation,0.8029999999999999,0.1668373942375183,299,14
199,lang,2,grocery,money,0.5940000000000001,0.10590692609548569,106,153
200,lang,2,registration,arrangement,0.6,0.12496595829725266,23,109
201,lang,2,arrangement,accommodation,0.541,0.18703441321849823,109,1
202,lang,2,month,hotel,0.181,0.08863607794046402,101,299
203,lang,2,type,kind,0.897,0.5364944934844971,239,238
204,lang,2,arrival,hotel,0.6,0.13228538632392883,88,299
205,lang,2,bed,closet,0.6719999999999999,0.2347542941570282,1129,104
206,lang,2,closet,clothes,0.8,0.1552646905183792,104,198
207,lang,2,situation,conclusion,0.481,0.1497577428817749,64,21
208,lang,2,situation,isolation,0.388,0.15342898666858673,64,5
209,lang,2,direction,combination,0.225,0.12027687579393387,137,102
210,lang,2,street,place,0.644,0.22912779450416565,2608,605
211,lang,2,street,avenue,0.8880000000000001,0.4031071960926056,2608,100
212,lang,2,street,block,0.688,0.23327356576919556,2608,134
213,lang,2,street,children,0.49400000000000005,0.0817437544465065,2608,817
214,lang,2,listing,proximity,0.256,0.08981742709875107,21,31
215,lang,2,listing,category,0.638,0.25251126289367676,21,6
216,lang,2,cell,phone,0.7809999999999999,0.3486242890357971,518,873
217,lang,2,production,hike,0.175,0.03060861863195896,41,129
218,lang,2,media,trading,0.388,0.027028493583202362,102,11
219,lang,2,media,gain,0.288,0.1295062005519867,102,42
220,lang,2,dividend,payment,0.763,0.09246227890253067,1,7
221,lang,2,dividend,calculation,0.648,0.10571760684251785,1,1
222,lang,2,currency,market,0.75,0.2115688920021057,11,259
223,lang,2,oil,stock,0.634,0.20945541560649872,104,62
224,lang,2,announcement,production,0.33799999999999997,0.1431889832019806,58,41
225,lang,2,announcement,warning,0.6,0.19965511560440063,58,125
226,lang,2,profit,warning,0.388,0.0755389928817749,10,125
227,lang,2,profit,loss,0.763,0.19625957310199738,10,32
228,lang,2,dollar,yen,0.778,0.21747152507305145,67,4
229,lang,2,dollar,buck,0.922,0.1400945484638214,67,21
230,lang,2,dollar,profit,0.738,0.22921313345432281,67,10
231,lang,2,dollar,loss,0.609,0.04837309569120407,67,32
232,lang,2,computer,software,0.85,0.3363913297653198,694,30
233,lang,2,network,hardware,0.8310000000000001,0.18390308320522308,39,40
234,lang,2,phone,equipment,0.713,0.16543836891651154,873,208
235,lang,2,equipment,maker,0.591,0.08241000771522522,208,103
236,lang,2,luxury,car,0.647,0.18415144085884094,76,1323
237,lang,2,five,month,0.33799999999999997,0.14141429960727692,208,101
238,lang,2,report,gain,0.363,0.09161124378442764,43,42
239,lang,2,investor,earning,0.713,0.08102855831384659,1,6
240,lang,2,liquid,water,0.7889999999999999,0.3483445346355438,118,2461
241,lang,2,baseball,season,0.597,0.10034637898206711,958,116
242,lang,2,game,victory,0.7030000000000001,0.14172986149787903,1112,103
243,lang,2,game,team,0.769,0.24951507151126862,1112,403
244,lang,2,marathon,sprint,0.747,0.30097341537475586,123,16
245,lang,2,game,series,0.619,0.16220803558826447,1112,119
246,lang,2,game,defeat,0.697,0.1675146073102951,1112,12
247,lang,2,seven,series,0.356,0.16268068552017212,115,119
248,lang,2,seafood,sea,0.747,0.1518741101026535,106,255
249,lang,2,seafood,food,0.834,0.3014572858810425,106,1536
250,lang,2,seafood,lobster,0.8699999999999999,0.4233379364013672,106,105
251,lang,2,lobster,food,0.7809999999999999,0.2053997665643692,105,1536
252,lang,2,lobster,wine,0.5700000000000001,0.24571266770362854,105,408
253,lang,2,food,preparation,0.622,0.12313399463891983,1536,104
254,lang,2,video,archive,0.634,0.059045083820819855,254,2
255,lang,2,start,year,0.40599999999999997,0.14837564527988434,305,430
256,lang,2,start,match,0.44699999999999995,0.11263889819383621,305,192
257,lang,2,game,round,0.597,0.1642092764377594,1112,210
258,lang,2,boxing,round,0.761,0.1272001713514328,100,210
259,lang,2,championship,tournament,0.836,0.3513558506965637,71,101
260,lang,2,line,insurance,0.269,0.05605737119913101,557,20
261,lang,2,day,summer,0.394,0.33832740783691406,2325,152
262,lang,2,summer,drought,0.716,0.14562737941741943,152,8
263,lang,2,summer,nature,0.563,0.2244158685207367,152,157
264,lang,2,day,dawn,0.753,0.14471352100372314,2325,57
265,lang,2,nature,environment,0.8310000000000001,0.29687952995300293,157,116
266,lang,2,nature,man,0.625,0.0714903399348259,157,8440
267,lang,2,man,woman,0.8300000000000001,0.6449072360992432,8440,4511
268,lang,2,man,governor,0.525,0.0737547054886818,8440,27
269,lang,2,soap,opera,0.794,0.15027207136154175,103,33
270,lang,2,opera,performance,0.688,0.16571137309074402,33,161
271,lang,2,life,lesson,0.5940000000000001,0.03134564310312271,356,77
272,lang,2,focus,life,0.40599999999999997,0.1121211051940918,118,356
273,lang,2,production,crew,0.625,0.12639369070529938,41,122
274,lang,2,television,film,0.772,0.2663697898387909,241,108
275,lang,2,viewer,serial,0.29700000000000004,0.058355722576379776,67,6
276,lang,2,possibility,girl,0.194,0.07837743312120438,6,1420
277,lang,2,population,development,0.375,0.1457785964012146,21,32
278,lang,2,gender,equality,0.641,0.14282116293907166,13,35
279,lang,2,change,attitude,0.544,0.14537177979946136,131,19
280,lang,2,family,planning,0.625,0.10909487307071686,993,102
281,lang,2,opera,industry,0.263,0.07178366184234619,33,20
282,lang,2,sugar,approach,0.088,0.03625774383544922,122,101
283,lang,2,practice,institution,0.319,0.164958193898201,124,12
284,lang,2,ministry,culture,0.46900000000000003,0.08865099400281906,5,114
285,lang,2,problem,challenge,0.675,0.297557532787323,102,91
286,lang,2,country,citizen,0.731,0.06102234870195389,283,26
287,lang,2,planet,people,0.575,0.07043901085853577,56,5682
288,lang,2,development,issue,0.397,0.09701602160930634,32,44
289,lang,2,experience,music,0.34700000000000003,0.1374962329864502,135,289
290,lang,2,music,project,0.363,0.1451416164636612,289,139
291,lang,2,glass,metal,0.5559999999999999,0.35260820388793945,920,377
292,lang,2,aluminum,metal,0.783,0.43195784091949463,101,377
293,lang,2,exhibit,memorabilia,0.5309999999999999,0.19310462474822998,138,79
294,lang,2,rock,jazz,0.759,0.22116297483444214,350,50
295,lang,2,museum,theater,0.7190000000000001,0.2923767864704132,267,106
296,lang,2,observation,architecture,0.438,0.15716034173965454,31,144
297,lang,2,space,world,0.653,0.19341309368610382,204,248
298,lang,2,preservation,world,0.619,0.039336785674095154,3,248
299,lang,2,admission,ticket,0.769,0.25165116786956787,9,103
300,lang,2,shower,thunderstorm,0.631,0.18199381232261658,264,4
301,lang,2,shower,flood,0.603,0.16385653614997864,264,86
302,lang,2,weather,forecast,0.834,0.23904812335968018,200,6
303,lang,2,disaster,area,0.625,0.1424056589603424,46,1161
304,lang,2,governor,office,0.634,0.11132164299488068,27,304
305,lang,2,architecture,century,0.378,0.14364930987358093,144,99
