idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
45,lang,10,strong,proud,0.317,0.3669782280921936,121,178
46,lang,10,restless,young,0.16,0.30605459213256836,22,2164
47,lang,10,dumb,intelligent,0.075,0.3913482129573822,23,15
48,lang,10,bad,great,0.034999999999999996,0.49237141013145447,179,1194
49,lang,10,difficult,simple,0.087,0.4966709017753601,112,139
50,lang,10,necessary,important,0.737,0.5790152549743652,66,193
51,lang,10,bad,terrific,0.065,0.395376056432724,179,29
52,lang,10,mad,glad,0.145,0.3344857096672058,103,145
53,lang,10,honest,guilty,0.118,0.3537624180316925,11,8
54,lang,10,easy,tough,0.052000000000000005,0.6166538000106812,133,105
55,lang,10,easy,flexible,0.41,0.4166838526725769,133,12
56,lang,10,certain,sure,0.842,0.4902884066104889,99,399
57,lang,10,essential,necessary,0.897,0.7116388082504272,15,66
58,lang,10,different,normal,0.10800000000000001,0.3961753249168396,721,105
59,lang,10,sly,clever,0.725,0.5700473189353943,12,28
60,lang,10,crucial,important,0.882,0.8139649629592896,10,193
61,lang,10,harsh,cruel,0.818,0.6076350808143616,16,5
62,lang,10,childish,foolish,0.55,0.6170045137405396,4,4
63,lang,10,scarce,rare,0.917,0.48814094066619873,7,99
64,lang,10,friendly,generous,0.5900000000000001,0.46678850054740906,121,22
65,lang,10,fragile,frigid,0.238,0.3083867132663727,8,19
66,lang,10,long,narrow,0.357,0.5686405301094055,869,133
67,lang,10,big,heavy,0.618,0.5544071197509766,987,140
68,lang,10,rough,frigid,0.24700000000000003,0.39390161633491516,114,19
69,lang,10,bizarre,strange,0.9369999999999999,0.7905797958374023,33,164
70,lang,10,bad,guilty,0.42000000000000004,0.4477255940437317,179,8
71,lang,10,modern,ancient,0.073,0.5119341611862183,249,149
72,lang,10,new,ancient,0.023,0.39328962564468384,890,149
73,lang,10,dull,funny,0.05500000000000001,0.3765246868133545,42,189
74,lang,10,happy,young,0.2,0.3630416691303253,583,2164
75,lang,10,easy,big,0.11200000000000002,0.3193964660167694,133,987
76,lang,10,great,awful,0.11699999999999999,0.5006718635559082,1194,37
77,lang,10,tiny,huge,0.06,0.5093952417373657,159,376
78,lang,10,polite,proper,0.763,0.4614577293395996,12,77
79,lang,10,modest,ashamed,0.265,0.3529126048088074,35,9
80,lang,10,exotic,rare,0.805,0.4838402271270752,106,99
81,lang,10,dumb,clever,0.11699999999999999,0.42841917276382446,23,28
82,lang,10,delightful,wonderful,0.865,0.7114303708076477,37,192
83,lang,10,noticeable,obvious,0.8480000000000001,0.6104900240898132,14,45
84,lang,10,afraid,anxious,0.507,0.54362553358078,100,73
85,lang,10,formal,proper,0.8019999999999999,0.4252212643623352,139,77
86,lang,10,dreary,dull,0.825,0.5085744857788086,77,42
87,lang,10,delightful,cheerful,0.658,0.6071754693984985,37,38
88,lang,10,unhappy,mad,0.595,0.45076116919517517,46,103
89,lang,10,sad,terrible,0.54,0.49052637815475464,142,88
90,lang,10,sick,crazy,0.357,0.4378773272037506,94,145
91,lang,10,violent,angry,0.6980000000000001,0.5764901041984558,18,110
92,lang,10,laden,heavy,0.5900000000000001,0.471042662858963,81,140
93,lang,10,dirty,cheap,0.16,0.4444354772567749,169,68
94,lang,10,elastic,flexible,0.778,0.4523316025733948,2,12
95,lang,10,hard,dense,0.5900000000000001,0.318678081035614,387,101
96,lang,10,recent,new,0.705,0.41372373700141907,108,890
97,lang,10,bold,proud,0.397,0.39659103751182556,45,178
98,lang,10,sly,strange,0.197,0.4743971526622772,12,164
99,lang,10,strange,sly,0.207,0.4743971526622772,164,12
100,lang,10,dumb,rare,0.048,0.38409504294395447,23,99
101,lang,10,sly,tough,0.057999999999999996,0.3621300160884857,12,105
102,lang,10,terrific,mad,0.04,0.3841022551059723,29,103
103,lang,10,modest,flexible,0.098,0.40859222412109375,35,12
104,lang,10,fresh,wide,0.04,0.37250882387161255,303,178
105,lang,10,huge,dumb,0.048,0.366121768951416,376,23
106,lang,10,large,flexible,0.048,0.35007375478744507,3327,12
107,lang,10,dirty,narrow,0.03,0.40225958824157715,169,133
108,lang,10,wife,husband,0.22999999999999998,0.8227717280387878,242,227
109,lang,10,book,text,0.635,0.4390563666820526,396,102
110,lang,10,groom,bride,0.317,0.6483616828918457,289,410
111,lang,10,night,day,0.188,0.6413453221321106,1281,2325
112,lang,10,south,north,0.22000000000000003,0.873794436454773,101,90
113,lang,10,plane,airport,0.365,0.471996545791626,506,273
114,lang,10,uncle,aunt,0.55,0.7908090353012085,145,112
115,lang,10,horse,mare,0.833,0.6346417665481567,699,16
116,lang,10,bottom,top,0.06999999999999999,0.6505140662193298,184,2224
117,lang,10,friend,buddy,0.8779999999999999,0.7267695665359497,503,100
118,lang,10,world,globe,0.667,0.4911051094532013,248,94
119,lang,10,leg,arm,0.288,0.7124564051628113,134,246
120,lang,10,plane,jet,0.8099999999999999,0.6857842803001404,506,228
121,lang,10,woman,man,0.333,0.8672875165939331,4511,8440
122,lang,10,horse,colt,0.7070000000000001,0.45299848914146423,699,25
123,lang,10,actress,actor,0.712,0.7667555809020996,14,47
124,lang,10,teacher,instructor,0.925,0.7538333535194397,133,101
125,lang,10,movie,film,0.8869999999999999,0.6361202597618103,197,108
126,lang,10,bird,hawk,0.7849999999999999,0.5606765151023865,739,95
127,lang,10,word,dictionary,0.368,0.3000390827655792,136,5
128,lang,10,money,salary,0.788,0.4184832274913788,153,3
129,lang,10,dog,cat,0.175,0.7174218893051147,1873,1566
130,lang,10,area,region,0.9470000000000001,0.6849409937858582,1161,86
131,lang,10,navy,army,0.643,0.6584668755531311,105,139
132,lang,10,book,literature,0.753,0.5399399995803833,396,24
133,lang,10,clothes,closet,0.327,0.3484226167201996,198,104
134,lang,10,sunset,sunrise,0.24700000000000003,0.8698588609695435,211,102
135,lang,10,child,adult,0.298,0.43961024284362793,740,233
136,lang,10,cow,cattle,0.952,0.654788613319397,307,146
137,lang,10,book,story,0.563,0.4072869122028351,396,180
138,lang,10,winter,summer,0.238,0.7909663915634155,229,152
139,lang,10,taxi,cab,0.9199999999999999,0.5795421004295349,109,105
140,lang,10,tree,maple,0.553,0.4598376750946045,1119,47
141,lang,10,bed,bedroom,0.33999999999999997,0.602210521697998,1129,269
142,lang,10,roof,ceiling,0.758,0.6114912033081055,195,182
143,lang,10,disease,infection,0.7150000000000001,0.5585707426071167,11,1
144,lang,10,arm,shoulder,0.485,0.5973337888717651,246,125
145,lang,10,sheep,lamb,0.842,0.639424204826355,498,104
146,lang,10,lady,gentleman,0.34199999999999997,0.6855640411376953,520,129
147,lang,10,boat,anchor,0.225,0.38420093059539795,781,59
148,lang,10,priest,monk,0.628,0.6273350119590759,110,66
149,lang,10,toe,finger,0.46799999999999997,0.5356709361076355,48,127
150,lang,10,river,stream,0.73,0.7083414793014526,374,129
151,lang,10,anger,fury,0.873,0.5628621578216553,18,6
152,lang,10,date,calendar,0.442,0.3061879277229309,124,87
153,lang,10,sea,ocean,0.827,0.7339829802513123,255,598
154,lang,10,second,minute,0.462,0.42336782813072205,156,104
155,lang,10,hand,thumb,0.388,0.48944857716560364,913,82
156,lang,10,wood,log,0.73,0.5256298780441284,379,133
157,lang,10,mud,dirt,0.732,0.6686274409294128,120,301
158,lang,10,hallway,corridor,0.9279999999999999,0.825605034828186,114,54
159,lang,10,way,manner,0.762,0.4027585983276367,782,64
160,lang,10,mouse,cat,0.11200000000000002,0.4988955557346344,209,1566
161,lang,10,cop,sheriff,0.905,0.5096238255500793,101,23
162,lang,10,death,burial,0.493,0.43499067425727844,107,47
163,lang,10,music,melody,0.6980000000000001,0.5444663763046265,289,10
164,lang,10,beer,alcohol,0.75,0.5459409356117249,320,136
165,lang,10,mouth,lip,0.71,0.49947553873062134,340,62
166,lang,10,storm,hurricane,0.638,0.668860673904419,139,36
167,lang,10,tax,income,0.238,0.4228704273700714,11,13
168,lang,10,flower,violet,0.6950000000000001,0.44288426637649536,412,29
169,lang,10,paper,cardboard,0.538,0.5807154774665833,444,118
170,lang,10,floor,ceiling,0.173,0.5836183428764343,630,182
171,lang,10,beach,seashore,0.833,0.5831119418144226,1389,53
172,lang,10,rod,curtain,0.303,0.44760018587112427,89,131
173,lang,10,hound,fox,0.238,0.4949110746383667,29,68
174,lang,10,street,alley,0.548,0.543752908706665,2608,109
175,lang,10,boat,deck,0.42800000000000005,0.4253050684928894,781,142
176,lang,10,car,horn,0.257,0.2868041396141052,1323,102
177,lang,10,friend,guest,0.425,0.46573299169540405,503,117
178,lang,10,employer,employee,0.365,0.533080518245697,2,81
179,lang,10,hand,wrist,0.397,0.5537046790122986,913,68
180,lang,10,ball,cannon,0.258,0.39040571451187134,997,71
181,lang,10,alcohol,brandy,0.6980000000000001,0.5503174066543579,136,4
182,lang,10,victory,triumph,0.898,0.6696374416351318,103,23
183,lang,10,telephone,booth,0.363,0.29140740633010864,108,157
184,lang,10,door,doorway,0.54,0.6990998983383179,414,122
185,lang,10,motel,inn,0.817,0.6073391437530518,111,67
186,lang,10,clothes,cloth,0.5469999999999999,0.4535989761352539,198,150
187,lang,10,steak,meat,0.747,0.6208915114402771,119,343
188,lang,10,nail,thumb,0.355,0.44000154733657837,40,82
189,lang,10,band,orchestra,0.708,0.6407490372657776,372,46
190,lang,10,book,bible,0.5,0.5825854539871216,396,51
191,lang,10,business,industry,0.702,0.4917251169681549,268,20
192,lang,10,winter,season,0.627,0.5117024779319763,229,116
193,lang,10,decade,century,0.348,0.5509562492370605,12,99
194,lang,10,alcohol,gin,0.865,0.5314784646034241,136,10
195,lang,10,hat,coat,0.267,0.6431902647018433,625,181
196,lang,10,window,door,0.333,0.6509855389595032,818,414
197,lang,10,arm,wrist,0.357,0.6163540482521057,246,68
198,lang,10,house,apartment,0.58,0.5867684483528137,933,164
199,lang,10,glass,crystal,0.627,0.491681307554245,920,102
200,lang,10,wine,brandy,0.515,0.593759298324585,408,4
201,lang,10,creator,maker,0.962,0.4828830659389496,10,103
202,lang,10,dinner,breakfast,0.333,0.7380797863006592,451,188
203,lang,10,arm,muscle,0.372,0.3081190288066864,246,44
204,lang,10,bubble,suds,0.857,0.33919212222099304,96,4
205,lang,10,bread,flour,0.333,0.558092474937439,280,50
206,lang,10,death,tragedy,0.58,0.48454374074935913,107,12
207,lang,10,absence,presence,0.04,0.5420402884483337,3,54
208,lang,10,gun,cannon,0.568,0.5269508361816406,116,71
209,lang,10,grass,blade,0.457,0.32073894143104553,993,52
210,lang,10,ball,basket,0.16699999999999998,0.3689197897911072,997,198
211,lang,10,hose,garden,0.16699999999999998,0.3163985311985016,115,225
212,lang,10,boy,kid,0.75,0.6726948022842407,1272,244
213,lang,10,church,choir,0.29500000000000004,0.45971691608428955,548,102
214,lang,10,clothes,drawer,0.302,0.2586374580860138,198,103
215,lang,10,tower,bell,0.19,0.43853551149368286,500,119
216,lang,10,father,parent,0.7070000000000001,0.6516326069831848,224,101
217,lang,10,school,grade,0.442,0.48926252126693726,421,69
218,lang,10,parent,adult,0.537,0.5404027104377747,101,233
219,lang,10,bar,jail,0.19,0.35618242621421814,287,54
220,lang,10,car,highway,0.33999999999999997,0.4727012515068054,1323,170
221,lang,10,dictionary,definition,0.625,0.3373725414276123,5,7
222,lang,10,door,cellar,0.197,0.31050825119018555,414,25
223,lang,10,army,legion,0.595,0.43502286076545715,139,1
224,lang,10,metal,aluminum,0.725,0.6981454491615295,377,101
225,lang,10,chair,bench,0.667,0.654231607913971,560,661
226,lang,10,cloud,fog,0.6,0.5396048426628113,110,118
227,lang,10,boy,son,0.675,0.6813786625862122,1272,245
228,lang,10,water,ice,0.647,0.4614763855934143,2461,311
229,lang,10,bed,blanket,0.302,0.48045915365219116,1129,198
230,lang,10,attorney,lawyer,0.9349999999999999,0.7278805375099182,7,8
231,lang,10,area,zone,0.833,0.5839642882347107,1161,98
232,lang,10,business,company,0.9019999999999999,0.5171875953674316,268,187
233,lang,10,clothes,fabric,0.587,0.4354107975959778,198,111
234,lang,10,sweater,jacket,0.7150000000000001,0.7053298354148865,129,274
235,lang,10,money,capital,0.667,0.263529509305954,153,107
236,lang,10,hand,foot,0.417,0.5477297902107239,913,162
237,lang,10,alcohol,cocktail,0.673,0.4524487257003784,136,80
238,lang,10,yard,inch,0.378,0.3354477286338806,253,19
239,lang,10,lens,camera,0.42800000000000005,0.5780741572380066,102,770
240,lang,10,meal,dinner,0.7150000000000001,0.711993396282196,373,451
241,lang,10,eye,tear,0.355,0.3066270649433136,178,45
242,lang,10,god,devil,0.18,0.5177642107009888,116,89
243,lang,10,loop,belt,0.31,0.4089449644088745,41,114
244,lang,10,rat,mouse,0.778,0.5735031962394714,44,209
245,lang,10,motor,engine,0.865,0.36253565549850464,155,187
246,lang,10,car,cab,0.742,0.5099914073944092,1323,105
247,lang,10,cat,lion,0.675,0.5022401213645935,1566,109
248,lang,10,size,magnitude,0.633,0.3836674094200134,145,1
249,lang,10,reality,fantasy,0.10300000000000001,0.44297513365745544,41,23
250,lang,10,door,gate,0.525,0.6962097883224487,414,156
251,lang,10,cat,pet,0.595,0.554258406162262,1566,132
252,lang,10,tin,aluminum,0.642,0.5472638010978699,103,101
253,lang,10,bone,jaw,0.417,0.34849926829338074,86,9
254,lang,10,cereal,wheat,0.375,0.5407441258430481,104,59
255,lang,10,house,key,0.19,0.246157705783844,933,109
256,lang,10,blood,flesh,0.42800000000000005,0.471909761428833,126,16
257,lang,10,door,corridor,0.373,0.43722817301750183,414,54
258,lang,10,god,spirit,0.73,0.26764851808547974,116,106
259,lang,10,abundance,plenty,0.897,0.6886616349220276,55,143
260,lang,10,sofa,chair,0.667,0.6276700496673584,141,560
261,lang,10,wall,brick,0.46799999999999997,0.4252408444881439,1015,386
262,lang,10,horn,drum,0.268,0.3832145035266876,102,111
263,lang,10,organ,liver,0.615,0.3741438388824463,41,2
264,lang,10,strength,might,0.7070000000000001,0.20786914229393005,46,159
265,lang,10,phrase,word,0.548,0.6970229148864746,17,136
266,lang,10,band,parade,0.392,0.46325305104255676,372,463
267,lang,10,stomach,waist,0.5900000000000001,0.47728753089904785,105,78
268,lang,10,cloud,storm,0.5599999999999999,0.42951643466949463,110,139
269,lang,10,joy,pride,0.5,0.48674505949020386,110,114
270,lang,10,rain,mist,0.597,0.5200892090797424,209,78
271,lang,10,beer,beverage,0.542,0.6482791900634766,320,119
272,lang,10,man,uncle,0.392,0.38146618008613586,8440,145
273,lang,10,apple,juice,0.288,0.42815661430358887,220,136
274,lang,10,intelligence,logic,0.65,0.5030769109725952,3,1
275,lang,10,communication,language,0.747,0.323914110660553,19,113
276,lang,10,mink,fur,0.683,0.29550740122795105,3,112
277,lang,10,mob,crowd,0.7849999999999999,0.585294246673584,18,729
278,lang,10,shore,coast,0.883,0.6174623370170593,240,122
279,lang,10,wire,cord,0.762,0.5219600796699524,150,100
280,lang,10,bird,turkey,0.658,0.4922875761985779,739,124
281,lang,10,bed,crib,0.73,0.4947148263454437,1129,101
282,lang,10,cloud,haze,0.732,0.5525369644165039,110,36
283,lang,10,supper,meal,0.753,0.6150047779083252,56,373
284,lang,10,bar,cage,0.27999999999999997,0.354349285364151,287,142
285,lang,10,water,salt,0.13,0.36218640208244324,2461,101
286,lang,10,sense,intuition,0.768,0.2870113253593445,104,1
287,lang,10,situation,condition,0.658,0.5093187689781189,64,83
288,lang,10,crime,theft,0.753,0.4108774960041046,37,1
289,lang,10,style,fashion,0.85,0.568222165107727,249,111
290,lang,10,boundary,border,0.908,0.5788467526435852,9,106
291,lang,10,arm,body,0.40499999999999997,0.3312130272388458,246,371
292,lang,10,boat,car,0.23700000000000002,0.6460964679718018,781,1323
293,lang,10,sandwich,lunch,0.63,0.491470068693161,540,218
294,lang,10,bride,princess,0.27999999999999997,0.4070548117160797,410,101
295,lang,10,heroine,hero,0.8779999999999999,0.40267524123191833,2,101
296,lang,10,car,gauge,0.11299999999999999,0.29299643635749817,1323,13
297,lang,10,insect,bee,0.607,0.5188888907432556,51,95
298,lang,10,crib,cradle,0.8550000000000001,0.48854342103004456,101,8
299,lang,10,animal,person,0.305,0.6083831787109375,349,2100
300,lang,10,marijuana,herb,0.65,0.46100887656211853,25,26
301,lang,10,bed,hospital,0.092,0.3731614947319031,1129,135
302,lang,10,cheek,tongue,0.45199999999999996,0.3944242000579834,102,124
303,lang,10,disc,computer,0.32,0.3292769193649292,120,694
304,lang,10,curve,angle,0.333,0.357822984457016,105,115
305,lang,10,grass,moss,0.5,0.5171938538551331,993,101
306,lang,10,school,law,0.11299999999999999,0.32125866413116455,421,109
307,lang,10,foot,head,0.22999999999999998,0.49198073148727417,162,707
308,lang,10,mother,guardian,0.65,0.33820539712905884,272,8
309,lang,10,alcohol,whiskey,0.727,0.5827816128730774,136,52
310,lang,10,mouth,tooth,0.63,0.3087014853954315,340,115
311,lang,10,breakfast,bacon,0.437,0.4002739489078522,188,119
312,lang,10,bathroom,bedroom,0.33999999999999997,0.7700670957565308,1149,269
313,lang,10,plate,bowl,0.523,0.6808764338493347,1704,732
314,lang,10,meat,bacon,0.58,0.6090706586837769,343,119
315,lang,10,air,helium,0.363,0.35569724440574646,786,14
316,lang,10,worker,employer,0.537,0.44045883417129517,115,2
317,lang,10,body,chest,0.445,0.41973748803138733,371,121
318,lang,10,son,father,0.382,0.6579182147979736,245,224
319,lang,10,heart,surgery,0.10800000000000001,0.18326009809970856,166,15
320,lang,10,woman,secretary,0.198,0.4623410105705261,4511,10
321,lang,10,man,father,0.483,0.5357881188392639,8440,224
322,lang,10,beach,island,0.5599999999999999,0.4702169597148895,1389,149
323,lang,10,story,topic,0.5,0.3803408443927765,180,36
324,lang,10,game,fun,0.34199999999999997,0.3748501241207123,1112,739
325,lang,10,weekend,week,0.4,0.7169690132141113,168,157
326,lang,10,couple,pair,0.833,0.6952378749847412,1104,397
327,lang,10,woman,wife,0.572,0.5808672308921814,4511,242
328,lang,10,sheep,cattle,0.477,0.7111981511116028,498,146
329,lang,10,purse,bag,0.833,0.6698094606399536,136,339
330,lang,10,ceiling,cathedral,0.242,0.4336278736591339,182,116
331,lang,10,bean,coffee,0.515,0.2982211112976074,100,416
332,lang,10,wood,paper,0.288,0.4532073438167572,379,444
333,lang,10,top,side,0.19,0.49342572689056396,2224,1330
334,lang,10,pain,harm,0.538,0.4083777070045471,66,4
335,lang,10,lover,companion,0.597,0.54429692029953,29,68
336,lang,10,evening,dusk,0.778,0.5152249932289124,203,118
337,lang,10,father,daughter,0.262,0.5883281230926514,224,220
338,lang,10,wine,liquor,0.7849999999999999,0.5799235105514526,408,107
339,lang,10,cow,goat,0.29300000000000004,0.6849988698959351,307,111
340,lang,10,belief,opinion,0.77,0.5502983331680298,2,32
341,lang,10,reality,illusion,0.142,0.40239405632019043,41,19
342,lang,10,pact,agreement,0.9019999999999999,0.4030396044254303,4,30
343,lang,10,wealth,poverty,0.127,0.3598656952381134,7,20
344,lang,10,accident,emergency,0.493,0.43870049715042114,135,108
345,lang,10,friend,teacher,0.262,0.5615770220756531,503,133
346,lang,10,illness,infection,0.6900000000000001,0.5050811171531677,2,1
347,lang,10,game,trick,0.23199999999999998,0.3633574843406677,1112,225
348,lang,10,brother,son,0.348,0.737532377243042,262,245
349,lang,10,aunt,nephew,0.31,0.6721471548080444,112,85
350,lang,10,worker,mechanic,0.492,0.5211384892463684,115,25
351,lang,10,oak,maple,0.603,0.6433977484703064,91,47
352,lang,10,bee,queen,0.327,0.3148663640022278,95,108
353,lang,10,car,bicycle,0.34700000000000003,0.6458274722099304,1323,266
354,lang,10,goal,quest,0.583,0.24855703115463257,113,20
355,lang,10,august,month,0.553,0.34059375524520874,2,101
356,lang,10,army,squad,0.508,0.5039238333702087,139,56
357,lang,10,cloud,weather,0.487,0.2777264714241028,110,200
358,lang,10,physician,doctor,0.8880000000000001,0.5248947739601135,1,89
359,lang,10,canyon,valley,0.675,0.7055462002754211,101,113
360,lang,10,river,valley,0.16699999999999998,0.5472590327262878,374,113
361,lang,10,sun,sky,0.227,0.4804288446903229,479,1021
362,lang,10,target,arrow,0.325,0.3993208110332489,69,105
363,lang,10,chocolate,pie,0.227,0.3944334089756012,262,154
364,lang,10,circumstance,situation,0.7849999999999999,0.3748396635055542,10,64
365,lang,10,opinion,choice,0.5429999999999999,0.4002770185470581,32,109
366,lang,10,rhythm,melody,0.612,0.522471010684967,25,10
367,lang,10,gut,nerve,0.493,0.35270795226097107,10,15
368,lang,10,day,dawn,0.5469999999999999,0.43602895736694336,2325,57
369,lang,10,cattle,beef,0.7030000000000001,0.44685670733451843,146,132
370,lang,10,doctor,professor,0.465,0.5851643681526184,89,102
371,lang,10,arm,vein,0.365,0.31598082184791565,246,18
372,lang,10,room,bath,0.333,0.3834916949272156,1736,142
373,lang,10,corporation,business,0.9019999999999999,0.5074664950370789,6,268
374,lang,10,fun,football,0.197,0.336556077003479,739,191
375,lang,10,hill,cliff,0.42800000000000005,0.6925297975540161,307,124
376,lang,10,bone,ankle,0.382,0.35549136996269226,86,29
377,lang,10,apple,candy,0.20800000000000002,0.3605266809463501,220,218
378,lang,10,helper,maid,0.558,0.376182496547699,9,64
379,lang,10,leader,manager,0.727,0.6681552529335022,111,61
380,lang,10,lemon,tea,0.16,0.38194650411605835,112,131
381,lang,10,bee,ant,0.27799999999999997,0.454114705324173,95,13
382,lang,10,basketball,baseball,0.492,0.7364798784255981,164,958
383,lang,10,rice,bean,0.272,0.26064983010292053,179,100
384,lang,10,bed,furniture,0.608,0.41527268290519714,1129,190
385,lang,10,emotion,passion,0.772,0.42882636189460754,30,55
386,lang,10,anarchy,chaos,0.7929999999999999,0.4935500919818878,4,17
387,lang,10,crime,violation,0.712,0.32299089431762695,37,2
388,lang,10,machine,engine,0.558,0.5578333735466003,186,187
389,lang,10,beach,sea,0.46799999999999997,0.5346099734306335,1389,255
390,lang,10,alley,bowl,0.153,0.3752657175064087,109,732
391,lang,10,jar,bottle,0.783,0.6995173096656799,125,426
392,lang,10,strength,capability,0.528,0.4729522466659546,46,3
393,lang,10,seed,mustard,0.348,0.32399439811706543,72,113
394,lang,10,guitar,drum,0.378,0.5100661516189575,228,111
395,lang,10,opinion,idea,0.5700000000000001,0.40271705389022827,32,148
396,lang,10,north,west,0.363,0.7795036435127258,90,102
397,lang,10,diet,salad,0.298,0.3799090087413788,55,210
398,lang,10,mother,wife,0.302,0.6382135152816772,272,242
399,lang,10,dad,mother,0.355,0.6827797293663025,319,272
400,lang,10,captain,sailor,0.5,0.5946714282035828,101,79
401,lang,10,meter,yard,0.5599999999999999,0.4167937636375427,245,253
402,lang,10,beer,champagne,0.445,0.6510640978813171,320,106
403,lang,10,motor,boat,0.257,0.3634890615940094,155,781
404,lang,10,card,bridge,0.197,0.34095701575279236,164,343
405,lang,10,science,psychology,0.492,0.5605619549751282,107,1
406,lang,10,sinner,saint,0.16,0.3101394474506378,2,81
407,lang,10,destruction,construction,0.098,0.38341861963272095,18,189
408,lang,10,crowd,bunch,0.742,0.4492681324481964,729,462
409,lang,10,beach,reef,0.377,0.5224987268447876,1389,25
410,lang,10,man,child,0.413,0.5599168539047241,8440,740
411,lang,10,bread,cheese,0.195,0.5555681586265564,280,357
412,lang,10,champion,winner,0.873,0.6716923713684082,24,123
413,lang,10,celebration,ceremony,0.772,0.61614990234375,164,313
414,lang,10,menu,order,0.362,0.3463139832019806,109,167
415,lang,10,king,princess,0.327,0.6497055292129517,102,101
416,lang,10,wealth,prestige,0.607,0.3981790244579315,7,2
417,lang,10,endurance,strength,0.658,0.5701468586921692,8,46
418,lang,10,danger,threat,0.8779999999999999,0.6450302004814148,69,12
419,lang,10,god,priest,0.45,0.46101444959640503,116,110
420,lang,10,men,fraternity,0.313,0.3386394679546356,1525,20
421,lang,10,buddy,companion,0.865,0.6286298632621765,100,68
422,lang,10,teacher,helper,0.42800000000000005,0.4355909824371338,133,9
423,lang,10,body,stomach,0.393,0.3092706799507141,371,105
424,lang,10,tongue,throat,0.31,0.4682917594909668,124,11
425,lang,10,house,carpet,0.13799999999999998,0.30715814232826233,933,127
426,lang,10,intelligence,skill,0.5349999999999999,0.4910820424556732,3,67
427,lang,10,god,prey,0.123,0.25141358375549316,116,65
428,lang,10,brother,soul,0.097,0.2727954387664795,262,62
429,lang,10,death,catastrophe,0.413,0.3671269416809082,107,3
430,lang,10,monster,demon,0.6950000000000001,0.5879088640213013,107,31
431,lang,10,day,morning,0.487,0.6787658929824829,2325,249
432,lang,10,man,victor,0.19,0.5060970783233643,8440,8
433,lang,10,friend,guy,0.388,0.4503212869167328,503,520
434,lang,10,song,story,0.397,0.426224946975708,133,180
435,lang,10,ray,sunshine,0.683,0.3291844427585602,38,103
436,lang,10,guy,stud,0.583,0.3168186843395233,520,7
437,lang,10,chicken,rice,0.143,0.5676680207252502,207,179
