idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
209,lang,22,grass,blade,0.457,0.47934675216674805,993,52
210,lang,22,ball,basket,0.16699999999999998,0.555900514125824,997,198
211,lang,22,hose,garden,0.16699999999999998,0.41556763648986816,115,225
212,lang,22,boy,kid,0.75,0.8106739521026611,1272,244
213,lang,22,church,choir,0.29500000000000004,0.6342008113861084,548,102
214,lang,22,clothes,drawer,0.302,0.47628548741340637,198,103
215,lang,22,tower,bell,0.19,0.5705412030220032,500,119
216,lang,22,father,parent,0.7070000000000001,0.744859516620636,224,101
217,lang,22,school,grade,0.442,0.7805049419403076,421,69
218,lang,22,parent,adult,0.537,0.672880232334137,101,233
219,lang,22,bar,jail,0.19,0.4447559714317322,287,54
220,lang,22,car,highway,0.33999999999999997,0.6555516719818115,1323,170
221,lang,22,dictionary,definition,0.625,0.5276277661323547,5,7
222,lang,22,door,cellar,0.197,0.37830644845962524,414,25
223,lang,22,army,legion,0.595,0.5307384133338928,139,1
224,lang,22,metal,aluminum,0.725,0.8055611252784729,377,101
225,lang,22,chair,bench,0.667,0.7443042993545532,560,661
226,lang,22,cloud,fog,0.6,0.6327987909317017,110,118
227,lang,22,boy,son,0.675,0.802617609500885,1272,245
228,lang,22,water,ice,0.647,0.49522584676742554,2461,311
229,lang,22,bed,blanket,0.302,0.6532517671585083,1129,198
230,lang,22,attorney,lawyer,0.9349999999999999,0.8085799217224121,7,8
231,lang,22,area,zone,0.833,0.6937061548233032,1161,98
232,lang,22,business,company,0.9019999999999999,0.7105746865272522,268,187
233,lang,22,clothes,fabric,0.587,0.628786563873291,198,111
234,lang,22,sweater,jacket,0.7150000000000001,0.7617494463920593,129,274
235,lang,22,money,capital,0.667,0.3814590871334076,153,107
236,lang,22,hand,foot,0.417,0.671855628490448,913,162
237,lang,22,alcohol,cocktail,0.673,0.6904098987579346,136,80
238,lang,22,yard,inch,0.378,0.5116244554519653,253,19
239,lang,22,lens,camera,0.42800000000000005,0.7108942866325378,102,770
240,lang,22,meal,dinner,0.7150000000000001,0.8494558930397034,373,451
241,lang,22,eye,tear,0.355,0.49298104643821716,178,45
242,lang,22,god,devil,0.18,0.6751528382301331,116,89
243,lang,22,loop,belt,0.31,0.6038146615028381,41,114
244,lang,22,rat,mouse,0.778,0.6321415305137634,44,209
245,lang,22,motor,engine,0.865,0.5502827763557434,155,187
246,lang,22,car,cab,0.742,0.667297899723053,1323,105
247,lang,22,cat,lion,0.675,0.5775718688964844,1566,109
248,lang,22,size,magnitude,0.633,0.5043938159942627,145,1
249,lang,22,reality,fantasy,0.10300000000000001,0.7058793902397156,41,23
250,lang,22,door,gate,0.525,0.7819965481758118,414,156
251,lang,22,cat,pet,0.595,0.7009661793708801,1566,132
252,lang,22,tin,aluminum,0.642,0.7105967998504639,103,101
253,lang,22,bone,jaw,0.417,0.5776947736740112,86,9
254,lang,22,cereal,wheat,0.375,0.5858144760131836,104,59
255,lang,22,house,key,0.19,0.49014613032341003,933,109
256,lang,22,blood,flesh,0.42800000000000005,0.6776492595672607,126,16
257,lang,22,door,corridor,0.373,0.4928322732448578,414,54
258,lang,22,god,spirit,0.73,0.4880387485027313,116,106
259,lang,22,abundance,plenty,0.897,0.716623067855835,55,143
260,lang,22,sofa,chair,0.667,0.751257061958313,141,560
261,lang,22,wall,brick,0.46799999999999997,0.640399158000946,1015,386
262,lang,22,horn,drum,0.268,0.6282817125320435,102,111
263,lang,22,organ,liver,0.615,0.5117436647415161,41,2
264,lang,22,strength,might,0.7070000000000001,0.3884372115135193,46,159
265,lang,22,phrase,word,0.548,0.8695425987243652,17,136
266,lang,22,band,parade,0.392,0.558694064617157,372,463
267,lang,22,stomach,waist,0.5900000000000001,0.6028319001197815,105,78
268,lang,22,cloud,storm,0.5599999999999999,0.5961724519729614,110,139
269,lang,22,joy,pride,0.5,0.6031769514083862,110,114
270,lang,22,rain,mist,0.597,0.517349123954773,209,78
271,lang,22,beer,beverage,0.542,0.7957524657249451,320,119
272,lang,22,man,uncle,0.392,0.4539676308631897,8440,145
273,lang,22,apple,juice,0.288,0.5515556931495667,220,136
274,lang,22,intelligence,logic,0.65,0.5969995856285095,3,1
275,lang,22,communication,language,0.747,0.4894789755344391,19,113
276,lang,22,mink,fur,0.683,0.4717237055301666,3,112
277,lang,22,mob,crowd,0.7849999999999999,0.68568354845047,18,729
278,lang,22,shore,coast,0.883,0.7750104069709778,240,122
279,lang,22,wire,cord,0.762,0.6518890261650085,150,100
280,lang,22,bird,turkey,0.658,0.5920085906982422,739,124
281,lang,22,bed,crib,0.73,0.598913311958313,1129,101
282,lang,22,cloud,haze,0.732,0.6848085522651672,110,36
283,lang,22,supper,meal,0.753,0.8270645141601562,56,373
284,lang,22,bar,cage,0.27999999999999997,0.4769916832447052,287,142
285,lang,22,water,salt,0.13,0.5342850685119629,2461,101
286,lang,22,sense,intuition,0.768,0.36336609721183777,104,1
287,lang,22,situation,condition,0.658,0.6211897134780884,64,83
288,lang,22,crime,theft,0.753,0.4990561604499817,37,1
289,lang,22,style,fashion,0.85,0.6906076073646545,249,111
290,lang,22,boundary,border,0.908,0.6818066239356995,9,106
291,lang,22,arm,body,0.40499999999999997,0.4500565826892853,246,371
292,lang,22,boat,car,0.23700000000000002,0.6959539651870728,781,1323
293,lang,22,sandwich,lunch,0.63,0.6774957180023193,540,218
294,lang,22,bride,princess,0.27999999999999997,0.5223725438117981,410,101
295,lang,22,heroine,hero,0.8779999999999999,0.6777396202087402,2,101
296,lang,22,car,gauge,0.11299999999999999,0.485984742641449,1323,13
297,lang,22,insect,bee,0.607,0.7349362969398499,51,95
298,lang,22,crib,cradle,0.8550000000000001,0.5687917470932007,101,8
299,lang,22,animal,person,0.305,0.5231512188911438,349,2100
300,lang,22,marijuana,herb,0.65,0.7219526767730713,25,26
301,lang,22,bed,hospital,0.092,0.5121545195579529,1129,135
302,lang,22,cheek,tongue,0.45199999999999996,0.43626663088798523,102,124
303,lang,22,disc,computer,0.32,0.47691845893859863,120,694
304,lang,22,curve,angle,0.333,0.537911057472229,105,115
305,lang,22,grass,moss,0.5,0.5876082181930542,993,101
306,lang,22,school,law,0.11299999999999999,0.43039989471435547,421,109
307,lang,22,foot,head,0.22999999999999998,0.6194639801979065,162,707
308,lang,22,mother,guardian,0.65,0.5163756608963013,272,8
309,lang,22,alcohol,whiskey,0.727,0.8234113454818726,136,52
310,lang,22,mouth,tooth,0.63,0.4769371747970581,340,115
311,lang,22,breakfast,bacon,0.437,0.536094605922699,188,119
312,lang,22,bathroom,bedroom,0.33999999999999997,0.7250584959983826,1149,269
313,lang,22,plate,bowl,0.523,0.7760924696922302,1704,732
314,lang,22,meat,bacon,0.58,0.6804102063179016,343,119
315,lang,22,air,helium,0.363,0.590728223323822,786,14
316,lang,22,worker,employer,0.537,0.5955097079277039,115,2
317,lang,22,body,chest,0.445,0.5429399609565735,371,121
318,lang,22,son,father,0.382,0.7160096168518066,245,224
319,lang,22,heart,surgery,0.10800000000000001,0.43552711606025696,166,15
320,lang,22,woman,secretary,0.198,0.5247043967247009,4511,10
321,lang,22,man,father,0.483,0.6136326193809509,8440,224
322,lang,22,beach,island,0.5599999999999999,0.5746164917945862,1389,149
323,lang,22,story,topic,0.5,0.5954557657241821,180,36
324,lang,22,game,fun,0.34199999999999997,0.5169751048088074,1112,739
325,lang,22,weekend,week,0.4,0.7845558524131775,168,157
326,lang,22,couple,pair,0.833,0.7103312611579895,1104,397
327,lang,22,woman,wife,0.572,0.6383113265037537,4511,242
328,lang,22,sheep,cattle,0.477,0.8053038716316223,498,146
329,lang,22,purse,bag,0.833,0.7917616367340088,136,339
330,lang,22,ceiling,cathedral,0.242,0.4692273736000061,182,116
331,lang,22,bean,coffee,0.515,0.4760235846042633,100,416
332,lang,22,wood,paper,0.288,0.5581428408622742,379,444
333,lang,22,top,side,0.19,0.6189513206481934,2224,1330
334,lang,22,pain,harm,0.538,0.49337103962898254,66,4
335,lang,22,lover,companion,0.597,0.6918753981590271,29,68
336,lang,22,evening,dusk,0.778,0.6921479105949402,203,118
337,lang,22,father,daughter,0.262,0.5527983903884888,224,220
338,lang,22,wine,liquor,0.7849999999999999,0.7385660409927368,408,107
339,lang,22,cow,goat,0.29300000000000004,0.8126660585403442,307,111
340,lang,22,belief,opinion,0.77,0.5891389846801758,2,32
341,lang,22,reality,illusion,0.142,0.5736146569252014,41,19
342,lang,22,pact,agreement,0.9019999999999999,0.5414480566978455,4,30
343,lang,22,wealth,poverty,0.127,0.47387030720710754,7,20
344,lang,22,accident,emergency,0.493,0.5226991772651672,135,108
345,lang,22,friend,teacher,0.262,0.5204172730445862,503,133
346,lang,22,illness,infection,0.6900000000000001,0.5142093896865845,2,1
347,lang,22,game,trick,0.23199999999999998,0.5383447408676147,1112,225
348,lang,22,brother,son,0.348,0.7550849318504333,262,245
349,lang,22,aunt,nephew,0.31,0.6426255106925964,112,85
350,lang,22,worker,mechanic,0.492,0.6347249746322632,115,25
351,lang,22,oak,maple,0.603,0.7044768333435059,91,47
352,lang,22,bee,queen,0.327,0.5016796588897705,95,108
353,lang,22,car,bicycle,0.34700000000000003,0.6523076891899109,1323,266
354,lang,22,goal,quest,0.583,0.5014256834983826,113,20
355,lang,22,august,month,0.553,0.5304099321365356,2,101
356,lang,22,army,squad,0.508,0.6673041582107544,139,56
357,lang,22,cloud,weather,0.487,0.4475250840187073,110,200
358,lang,22,physician,doctor,0.8880000000000001,0.4056548774242401,1,89
359,lang,22,canyon,valley,0.675,0.7742827534675598,101,113
360,lang,22,river,valley,0.16699999999999998,0.6109889149665833,374,113
361,lang,22,sun,sky,0.227,0.5039409399032593,479,1021
362,lang,22,target,arrow,0.325,0.6001240015029907,69,105
363,lang,22,chocolate,pie,0.227,0.5468346476554871,262,154
364,lang,22,circumstance,situation,0.7849999999999999,0.5108690857887268,10,64
365,lang,22,opinion,choice,0.5429999999999999,0.5618978142738342,32,109
366,lang,22,rhythm,melody,0.612,0.7265666723251343,25,10
367,lang,22,gut,nerve,0.493,0.5931971073150635,10,15
368,lang,22,day,dawn,0.5469999999999999,0.5639902353286743,2325,57
369,lang,22,cattle,beef,0.7030000000000001,0.5742096304893494,146,132
370,lang,22,doctor,professor,0.465,0.6100608706474304,89,102
371,lang,22,arm,vein,0.365,0.3838547170162201,246,18
372,lang,22,room,bath,0.333,0.43048420548439026,1736,142
373,lang,22,corporation,business,0.9019999999999999,0.5832418203353882,6,268
374,lang,22,fun,football,0.197,0.4528254568576813,739,191
375,lang,22,hill,cliff,0.42800000000000005,0.6995660662651062,307,124
376,lang,22,bone,ankle,0.382,0.5619309544563293,86,29
377,lang,22,apple,candy,0.20800000000000002,0.541935920715332,220,218
378,lang,22,helper,maid,0.558,0.44554489850997925,9,64
379,lang,22,leader,manager,0.727,0.7301763892173767,111,61
380,lang,22,lemon,tea,0.16,0.49436789751052856,112,131
381,lang,22,bee,ant,0.27799999999999997,0.6747928857803345,95,13
382,lang,22,basketball,baseball,0.492,0.6229315400123596,164,958
383,lang,22,rice,bean,0.272,0.48099514842033386,179,100
384,lang,22,bed,furniture,0.608,0.5390143990516663,1129,190
385,lang,22,emotion,passion,0.772,0.608296275138855,30,55
386,lang,22,anarchy,chaos,0.7929999999999999,0.6062159538269043,4,17
387,lang,22,crime,violation,0.712,0.4179321527481079,37,2
388,lang,22,machine,engine,0.558,0.7039133310317993,186,187
389,lang,22,beach,sea,0.46799999999999997,0.7028746008872986,1389,255
390,lang,22,alley,bowl,0.153,0.45752906799316406,109,732
391,lang,22,jar,bottle,0.783,0.7598695158958435,125,426
392,lang,22,strength,capability,0.528,0.5982497334480286,46,3
393,lang,22,seed,mustard,0.348,0.5477774143218994,72,113
394,lang,22,guitar,drum,0.378,0.7091500759124756,228,111
395,lang,22,opinion,idea,0.5700000000000001,0.537642776966095,32,148
396,lang,22,north,west,0.363,0.7889625430107117,90,102
397,lang,22,diet,salad,0.298,0.5302994847297668,55,210
398,lang,22,mother,wife,0.302,0.6956525444984436,272,242
399,lang,22,dad,mother,0.355,0.6874279975891113,319,272
400,lang,22,captain,sailor,0.5,0.7568074464797974,101,79
401,lang,22,meter,yard,0.5599999999999999,0.544073224067688,245,253
402,lang,22,beer,champagne,0.445,0.7583498358726501,320,106
403,lang,22,motor,boat,0.257,0.5183736681938171,155,781
404,lang,22,card,bridge,0.197,0.5096859931945801,164,343
405,lang,22,science,psychology,0.492,0.5760676860809326,107,1
406,lang,22,sinner,saint,0.16,0.5925109386444092,2,81
407,lang,22,destruction,construction,0.098,0.5616128444671631,18,189
408,lang,22,crowd,bunch,0.742,0.5402446985244751,729,462
409,lang,22,beach,reef,0.377,0.6173240542411804,1389,25
410,lang,22,man,child,0.413,0.5259882211685181,8440,740
411,lang,22,bread,cheese,0.195,0.6874281167984009,280,357
412,lang,22,champion,winner,0.873,0.7773621082305908,24,123
413,lang,22,celebration,ceremony,0.772,0.7316538691520691,164,313
414,lang,22,menu,order,0.362,0.5446606874465942,109,167
415,lang,22,king,princess,0.327,0.7245169878005981,102,101
416,lang,22,wealth,prestige,0.607,0.5285168886184692,7,2
417,lang,22,endurance,strength,0.658,0.7316379547119141,8,46
418,lang,22,danger,threat,0.8779999999999999,0.8141453266143799,69,12
419,lang,22,god,priest,0.45,0.6234928965568542,116,110
420,lang,22,men,fraternity,0.313,0.440303236246109,1525,20
421,lang,22,buddy,companion,0.865,0.7431303858757019,100,68
422,lang,22,teacher,helper,0.42800000000000005,0.40759190917015076,133,9
423,lang,22,body,stomach,0.393,0.43044379353523254,371,105
424,lang,22,tongue,throat,0.31,0.565582811832428,124,11
425,lang,22,house,carpet,0.13799999999999998,0.47361618280410767,933,127
426,lang,22,intelligence,skill,0.5349999999999999,0.6845182776451111,3,67
427,lang,22,god,prey,0.123,0.3890308737754822,116,65
428,lang,22,brother,soul,0.097,0.43498435616493225,262,62
429,lang,22,death,catastrophe,0.413,0.5311105847358704,107,3
430,lang,22,monster,demon,0.6950000000000001,0.7835080027580261,107,31
431,lang,22,day,morning,0.487,0.7036544680595398,2325,249
432,lang,22,man,victor,0.19,0.5417264103889465,8440,8
433,lang,22,friend,guy,0.388,0.6297152638435364,503,520
434,lang,22,song,story,0.397,0.5497894287109375,133,180
435,lang,22,ray,sunshine,0.683,0.5254403352737427,38,103
436,lang,22,guy,stud,0.583,0.5313828587532043,520,7
437,lang,22,chicken,rice,0.143,0.6602044701576233,207,179
