idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
96,lang,22,beat,kill,0.365,0.6448784470558167,115,60
97,lang,22,thaw,melt,0.8470000000000001,0.5347844958305359,1,39
98,lang,22,walk,jog,0.43200000000000005,0.68519127368927,563,25
99,lang,22,say,speak,0.93,0.7017257213592529,195,117
100,lang,22,tend,help,0.747,0.5801049470901489,45,357
101,lang,22,see,meet,0.5309999999999999,0.7148258090019226,1098,192
102,lang,22,preview,look,0.73,0.4880215525627136,8,885
103,lang,22,forget,decay,0.08299999999999999,0.3749779462814331,111,6
104,lang,22,kick,punch,0.16599999999999998,0.7240370512008667,113,73
105,lang,22,claim,take,0.515,0.5192877650260925,100,874
106,lang,22,sell,borrow,0.066,0.5981704592704773,113,7
107,lang,22,confuse,understand,0.05,0.5698381662368774,2,108
108,lang,22,want,crave,0.764,0.628497838973999,231,3
109,lang,22,veer,look,0.11599999999999999,0.4617460072040558,2,885
110,lang,22,persuade,discourage,0.16599999999999998,0.6450856328010559,4,2
111,lang,22,arrive,depart,0.1,0.7418488264083862,136,36
112,lang,22,skip,miss,0.714,0.7544062733650208,15,107
113,lang,22,talk,describe,0.515,0.541298508644104,194,80
114,lang,22,perform,entertain,0.714,0.6155062913894653,121,100
115,lang,22,wipe,wash,0.481,0.5608747005462646,15,105
116,lang,22,pray,hope,0.697,0.5168782472610474,49,157
117,lang,22,decline,lower,0.33199999999999996,0.5125234723091125,7,101
118,lang,22,determine,understand,0.631,0.5999155640602112,21,108
119,lang,22,search,seek,0.9630000000000001,0.636350691318512,103,28
120,lang,22,lean,fall,0.21600000000000003,0.5537864565849304,100,174
121,lang,22,get,grab,0.631,0.7416300773620605,1251,113
122,lang,22,control,hold,0.515,0.5201672911643982,188,211
123,lang,22,alter,change,0.9630000000000001,0.4744563102722168,100,131
124,lang,22,disturb,interrupt,0.8630000000000001,0.6888498663902283,6,4
125,lang,22,seem,appear,0.764,0.8841565847396851,163,116
126,lang,22,repeat,do,0.29900000000000004,0.61989825963974,6,843
127,lang,22,compose,create,0.8130000000000001,0.7349138259887695,3,110
128,lang,22,justify,prove,0.631,0.44645947217941284,1,36
129,lang,22,separate,combine,0.05,0.5458089113235474,108,12
130,lang,22,have,hold,0.481,0.6762775182723999,1565,211
131,lang,22,kill,live,0.033,0.6254234910011292,60,180
132,lang,22,descend,lower,0.764,0.5372682809829712,24,101
133,lang,22,run,hurry,0.5980000000000001,0.6646625399589539,242,52
134,lang,22,rub,hold,0.149,0.6128161549568176,38,211
135,lang,22,finish,start,0.05,0.7142080068588257,164,305
136,lang,22,pull,tow,0.73,0.6021981835365295,118,127
137,lang,22,swap,give,0.317,0.5557586550712585,14,216
138,lang,22,deteriorate,disappear,0.392,0.5745700001716614,2,14
139,lang,22,hike,trail,0.548,0.8015109896659851,129,171
140,lang,22,compute,add,0.614,0.5456460118293762,14,112
141,lang,22,pull,strain,0.365,0.6196377277374268,118,11
142,lang,22,assault,hit,0.8130000000000001,0.4212459623813629,6,313
143,lang,22,inhale,breathe,0.7969999999999999,0.634955644607544,2,20
144,lang,22,sneak,lie,0.548,0.46631357073783875,35,105
145,lang,22,brush,paint,0.697,0.6432228684425354,187,184
146,lang,22,want,get,0.21600000000000003,0.6889145374298096,231,1251
147,lang,22,create,imagine,0.481,0.6017621159553528,110,101
148,lang,22,travel,move,0.647,0.7159110903739929,135,138
149,lang,22,desire,need,0.513,0.6344978213310242,12,194
150,lang,22,hide,deny,0.44800000000000006,0.6015737652778625,102,3
151,lang,22,increase,raise,0.8130000000000001,0.68346107006073,15,100
152,lang,22,determine,discover,0.564,0.6543481945991516,21,32
153,lang,22,think,realize,0.515,0.6409558653831482,312,87
154,lang,22,boom,crash,0.631,0.6499589681625366,57,105
155,lang,22,replace,fix,0.211,0.7666284441947937,28,99
156,lang,22,fall,dive,0.41500000000000004,0.5384741425514221,174,64
157,lang,22,hold,reserve,0.631,0.47102969884872437,211,21
158,lang,22,respond,speak,0.73,0.5882126688957214,10,117
159,lang,22,regret,forget,0.08299999999999999,0.6469586491584778,14,111
160,lang,22,travel,go,0.7969999999999999,0.7550751566886902,135,910
161,lang,22,flee,fight,0.091,0.5495598316192627,4,122
162,lang,22,soak,bleach,0.29900000000000004,0.42240744829177856,29,1
163,lang,22,accept,allow,0.6940000000000001,0.5892510414123535,47,78
164,lang,22,add,reduce,0.033,0.6202279329299927,112,10
165,lang,22,save,deposit,0.548,0.5997354388237,102,7
166,lang,22,jump,dive,0.515,0.7450017929077148,156,64
167,lang,22,bring,carry,0.49800000000000005,0.7462112903594971,148,111
168,lang,22,get,ask,0.24900000000000003,0.6686716675758362,1251,114
169,lang,22,spin,turn,0.697,0.7249398827552795,83,215
170,lang,22,overflow,fill,0.398,0.4274430572986603,1,112
171,lang,22,break,replace,0.05,0.46446236968040466,182,28
172,lang,22,run,hide,0.1,0.5560040473937988,242,102
173,lang,22,start,begin,0.8800000000000001,0.8878495693206787,305,156
174,lang,22,weave,drive,0.091,0.6022109985351562,13,198
175,lang,22,prepare,cook,0.614,0.6805951595306396,129,133
176,lang,22,pretend,imitate,0.465,0.6059423685073853,83,5
177,lang,22,lose,forget,0.40700000000000003,0.6195188760757446,57,111
178,lang,22,hunt,kill,0.6809999999999999,0.6600810885429382,104,60
179,lang,22,let,allow,0.8800000000000001,0.7006301879882812,258,78
180,lang,22,look,appear,0.49800000000000005,0.7204391956329346,885,116
181,lang,22,tug,jerk,0.714,0.45329374074935913,100,11
182,lang,22,dive,swim,0.43200000000000005,0.7763268351554871,64,127
183,lang,22,dance,sway,0.382,0.41418638825416565,228,9
184,lang,22,whisper,yell,0.08299999999999999,0.7899023294448853,12,9
185,lang,22,salute,acknowledge,0.465,0.6628184914588928,82,3
186,lang,22,become,make,0.41500000000000004,0.6786406636238098,117,761
187,lang,22,scare,surprise,0.5309999999999999,0.5902724862098694,80,129
188,lang,22,sway,move,0.6809999999999999,0.5955822467803955,9,138
189,lang,22,go,send,0.149,0.6309569478034973,910,63
190,lang,22,float,drift,0.73,0.697808563709259,164,35
191,lang,22,move,shift,0.755,0.5578382611274719,138,60
192,lang,22,leave,evacuate,0.747,0.674882709980011,181,3
193,lang,22,concentrate,wander,0.05,0.4281040132045746,5,63
194,lang,22,suppose,guess,0.714,0.7004178762435913,34,105
195,lang,22,split,leave,0.29900000000000004,0.4797876179218292,102,181
196,lang,22,get,put,0.133,0.701799750328064,1251,391
197,lang,22,receive,send,0.23199999999999998,0.6566984057426453,109,63
198,lang,22,begin,introduce,0.43200000000000005,0.5485807061195374,156,36
199,lang,22,call,yell,0.764,0.6587433218955994,141,9
200,lang,22,cook,mix,0.34900000000000003,0.5868487358093262,133,109
201,lang,22,associate,connect,0.697,0.6402056217193604,6,38
202,lang,22,entertain,enjoy,0.23199999999999998,0.6773300766944885,100,270
203,lang,22,attack,beat,0.78,0.6412633657455444,52,115
204,lang,22,crackle,pop,0.315,0.5804260969161987,3,104
205,lang,22,sew,rip,0.08299999999999999,0.4163229167461395,5,27
206,lang,22,call,respond,0.515,0.5471517443656921,141,10
207,lang,22,lose,find,0.0,0.6380728483200073,57,293
208,lang,22,run,evacuate,0.41500000000000004,0.5400797724723816,242,3
209,lang,22,hurry,rush,0.9789999999999999,0.7771316766738892,52,75
210,lang,22,convince,lie,0.149,0.41460612416267395,22,105
211,lang,22,enjoy,relax,0.581,0.7010526657104492,270,129
212,lang,22,introduce,show,0.614,0.6511608362197876,36,648
213,lang,22,remark,talk,0.581,0.5295792818069458,3,194
214,lang,22,float,drown,0.066,0.5926774144172668,164,15
215,lang,22,sit,lie,0.33199999999999996,0.8796346783638,623,105
216,lang,22,die,drown,0.481,0.6149821281433105,64,15
217,lang,22,combine,integrate,0.8470000000000001,0.5173645615577698,12,1
218,lang,22,appear,see,0.365,0.5565720796585083,116,1098
219,lang,22,smear,wipe,0.631,0.4785917103290558,5,15
220,lang,22,flow,pour,0.5309999999999999,0.6736612915992737,69,36
221,lang,22,play,swing,0.315,0.6305923461914062,520,144
222,lang,22,demand,need,0.282,0.6362823247909546,10,194
223,lang,22,drip,sink,0.199,0.5358136296272278,13,553
224,lang,22,confess,lie,0.183,0.3060183823108673,1,105
225,lang,22,remember,retain,0.8630000000000001,0.5453075766563416,146,5
226,lang,22,sink,float,0.033,0.4422982931137085,553,164
227,lang,22,remind,think,0.33199999999999996,0.5494518876075745,59,312
228,lang,22,tell,instruct,0.697,0.525538980960846,165,9
229,lang,22,take,replace,0.11599999999999999,0.5675351619720459,874,28
230,lang,22,fade,bleach,0.44800000000000006,0.35053908824920654,16,1
231,lang,22,run,escape,0.465,0.5946670770645142,242,99
232,lang,22,abuse,neglect,0.6639999999999999,0.6083571910858154,10,6
233,lang,22,take,choose,0.382,0.5728783011436462,874,113
234,lang,22,fly,launch,0.43200000000000005,0.6647312045097351,156,71
235,lang,22,remember,recall,0.913,0.799898087978363,146,14
236,lang,22,tell,talk,0.8300000000000001,0.6454064249992371,165,194
237,lang,22,boil,fry,0.33199999999999996,0.6201230883598328,29,102
238,lang,22,keep,hold,0.614,0.6732663512229919,194,211
239,lang,22,delay,wait,0.548,0.6123554110527039,4,265
240,lang,22,yawn,stretch,0.23199999999999998,0.3779873549938202,6,109
241,lang,22,make,compose,0.73,0.6824914216995239,761,3
242,lang,22,make,do,0.41500000000000004,0.7091530561447144,761,843
243,lang,22,drink,vomit,0.015,0.5634167790412903,374,6
244,lang,22,grill,burn,0.29900000000000004,0.6485694646835327,180,70
245,lang,22,grab,hold,0.7969999999999999,0.6830648183822632,113,211
246,lang,22,smoke,cough,0.266,0.5084527134895325,167,9
247,lang,22,think,pause,0.44800000000000006,0.49171775579452515,312,47
248,lang,22,help,participate,0.614,0.6181579828262329,357,106
249,lang,22,fight,kill,0.41500000000000004,0.6446595788002014,122,60
250,lang,22,rise,lift,0.747,0.5567877292633057,108,111
251,lang,22,swap,change,0.7969999999999999,0.6140317320823669,14,131
252,lang,22,crawl,climb,0.23199999999999998,0.7235488891601562,31,119
253,lang,22,see,hear,0.199,0.749787449836731,1098,121
254,lang,22,win,fight,0.24900000000000003,0.6090723276138306,146,122
255,lang,22,leap,fall,0.16599999999999998,0.5772790312767029,50,174
256,lang,22,strike,blow,0.73,0.6020858287811279,101,129
257,lang,22,beat,hurt,0.564,0.6081748604774475,115,107
258,lang,22,go,flee,0.614,0.5598511695861816,910,4
259,lang,22,blend,mix,0.8300000000000001,0.8109174370765686,39,109
260,lang,22,meet,attend,0.382,0.679427981376648,192,112
261,lang,22,fall,rise,0.033,0.5655875205993652,174,108
262,lang,22,help,assist,0.8,0.834930956363678,357,30
263,lang,22,climb,fall,0.149,0.5592314004898071,119,174
264,lang,22,burn,melt,0.581,0.5964934229850769,70,39
265,lang,22,borrow,beg,0.266,0.6348628401756287,7,7
266,lang,22,give,beg,0.066,0.6269819140434265,216,7
267,lang,22,let,release,0.465,0.5740485787391663,258,51
268,lang,22,increase,add,0.7969999999999999,0.7016436457633972,15,112
269,lang,22,unload,carry,0.149,0.561926543712616,33,111
270,lang,22,talk,debate,0.581,0.6449631452560425,194,37
271,lang,22,describe,write,0.365,0.5919359922409058,80,85
272,lang,22,hear,tell,0.08299999999999999,0.6898064613342285,121,165
273,lang,22,doze,nap,0.8800000000000001,0.3724023103713989,1,118
274,lang,22,stab,shoot,0.183,0.5542631149291992,4,115
275,lang,22,grasp,understand,0.8470000000000001,0.6136614680290222,16,108
276,lang,22,destroy,repair,0.08299999999999999,0.6099099516868591,20,103
277,lang,22,accept,deny,0.1,0.5758359432220459,47,3
278,lang,22,combine,join,0.747,0.6164631247520447,12,115
279,lang,22,join,gather,0.515,0.6215305328369141,115,205
280,lang,22,bend,turn,0.33199999999999996,0.7857643365859985,100,215
281,lang,22,define,mean,0.515,0.6176490187644958,2,106
282,lang,22,triumph,defeat,0.465,0.6856486797332764,23,12
283,lang,22,stop,whistle,0.033,0.448901504278183,761,21
284,lang,22,die,crash,0.282,0.5296211242675781,64,105
285,lang,22,realize,discover,0.714,0.6924697756767273,87,32
286,lang,22,guess,try,0.23199999999999998,0.5437381267547607,105,257
287,lang,22,rub,grate,0.515,0.6432753205299377,38,44
288,lang,22,drag,pull,0.73,0.6053200364112854,58,118
289,lang,22,spell,speak,0.21600000000000003,0.5889739394187927,30,117
290,lang,22,win,award,0.398,0.6368517279624939,146,137
291,lang,22,hide,bury,0.5309999999999999,0.7034550309181213,102,13
292,lang,22,gain,get,0.8630000000000001,0.7824654579162598,42,1251
293,lang,22,forgive,regret,0.11599999999999999,0.6030375957489014,2,14
294,lang,22,hide,find,0.16599999999999998,0.6412851214408875,102,293
295,lang,22,relax,stretch,0.365,0.5741202235221863,129,109
296,lang,22,see,squint,0.315,0.4690747857093811,1098,3
297,lang,22,flee,escape,0.9789999999999999,0.6465137004852295,4,99
298,lang,22,wear,erode,0.33199999999999996,0.3595148026943207,166,1
299,lang,22,waste,throw,0.266,0.5230332612991333,89,141
300,lang,22,bury,forget,0.398,0.5056257247924805,13,111
301,lang,22,learn,teach,0.282,0.8707177639007568,131,83
302,lang,22,come,bring,0.183,0.7761992812156677,366,148
303,lang,22,wait,stay,0.647,0.6497475504875183,265,167
304,lang,22,burst,laugh,0.21600000000000003,0.5539531111717224,100,122
305,lang,22,look,inspect,0.8960000000000001,0.6770071387290955,885,57
306,lang,22,portray,play,0.581,0.6322231888771057,13,520
307,lang,22,lose,defeat,0.23199999999999998,0.7191808819770813,57,12
308,lang,22,steal,rob,0.9460000000000001,0.6867705583572388,70,58
309,lang,22,transplant,remove,0.34900000000000003,0.5414251685142517,2,61
310,lang,22,speak,listen,0.066,0.715547502040863,117,131
311,lang,22,think,compute,0.581,0.47950994968414307,312,14
312,lang,22,punish,deny,0.29900000000000004,0.4138110876083374,1,3
313,lang,22,solve,compute,0.515,0.4522368013858795,17,14
314,lang,22,organize,prepare,0.73,0.7219865322113037,25,129
315,lang,22,overflow,spill,0.714,0.5500274300575256,1,28
316,lang,22,disperse,spread,0.93,0.49741172790527344,5,132
317,lang,22,ask,suggest,0.43200000000000005,0.5784182548522949,114,12
318,lang,22,walk,talk,0.133,0.5990709066390991,563,194
319,lang,22,toast,burn,0.564,0.4455607235431671,133,70
320,lang,22,haunt,scare,0.619,0.5912928581237793,5,80
321,lang,22,protect,help,0.515,0.5984849333763123,89,357
322,lang,22,admit,give,0.23199999999999998,0.4195842146873474,39,216
323,lang,22,stay,come,0.1,0.6372080445289612,167,366
324,lang,22,win,finish,0.44800000000000006,0.6168504357337952,146,164
325,lang,22,lean,sway,0.614,0.637549102306366,100,9
326,lang,22,want,hope,0.515,0.6148991584777832,231,157
327,lang,22,slide,show,0.066,0.6025171875953674,127,648
328,lang,22,scream,squeal,0.7969999999999999,0.6166322827339172,38,2
329,lang,22,join,integrate,0.78,0.5769664645195007,115,1
330,lang,22,permit,deny,0.05,0.5173901915550232,6,3
331,lang,22,choke,swallow,0.05,0.6442907452583313,6,5
332,lang,22,keep,snatch,0.183,0.5872103571891785,194,3
333,lang,22,engage,go,0.614,0.4413107633590698,36,910
334,lang,22,sprinkle,pour,0.266,0.5544518828392029,35,36
335,lang,22,save,restore,0.282,0.6339697241783142,102,14
336,lang,22,do,perform,0.747,0.656175434589386,843,121
337,lang,22,develop,create,0.8300000000000001,0.7558149099349976,12,110
338,lang,22,supply,give,0.697,0.5321059823036194,45,216
339,lang,22,get,have,0.764,0.7508451342582703,1251,1565
340,lang,22,look,observe,0.93,0.649291455745697,885,101
341,lang,22,earn,gain,0.631,0.7814069986343384,15,42
342,lang,22,dunk,drown,0.564,0.46718651056289673,49,15
343,lang,22,ponder,reflect,0.755,0.7208738923072815,8,79
344,lang,22,rap,speak,0.34900000000000003,0.477669358253479,17,117
345,lang,22,change,replace,0.6809999999999999,0.6273355484008789,131,28
346,lang,22,prohibit,stop,0.714,0.5523011684417725,2,761
347,lang,22,build,destroy,0.05,0.607812762260437,127,20
348,lang,22,choose,elect,0.8470000000000001,0.4944741427898407,113,2
349,lang,22,survive,struggle,0.33199999999999996,0.5468451380729675,32,23
350,lang,22,crash,wreck,0.6639999999999999,0.7366726994514465,105,60
351,lang,22,release,go,0.382,0.5047805905342102,51,910
352,lang,22,decrease,lower,0.913,0.5901244282722473,3,101
353,lang,22,leave,escape,0.564,0.6298534870147705,181,99
354,lang,22,regret,worry,0.5309999999999999,0.6180212497711182,14,53
355,lang,22,hold,hug,0.764,0.6162744164466858,211,116
356,lang,22,push,urge,0.6639999999999999,0.674277126789093,102,7
357,lang,22,run,charge,0.515,0.5081130862236023,242,99
358,lang,22,drift,move,0.5309999999999999,0.6296689510345459,35,138
359,lang,22,mow,plow,0.43200000000000005,0.5293344259262085,9,83
360,lang,22,rinse,wash,0.764,0.721084475517273,10,105
361,lang,22,make,develop,0.614,0.6505398750305176,761,12
362,lang,22,visit,travel,0.631,0.7298192977905273,263,135
363,lang,22,receive,give,0.066,0.6976906657218933,109,216
364,lang,22,print,press,0.5309999999999999,0.4743649959564209,118,105
365,lang,22,express,tell,0.5980000000000001,0.5629706978797913,61,165
366,lang,22,break,connect,0.033,0.42787259817123413,182,38
367,lang,22,veer,move,0.398,0.5631611943244934,2,138
368,lang,22,glance,stare,0.24900000000000003,0.5518357753753662,27,102
369,lang,22,hate,respect,0.017,0.5813456773757935,96,101
370,lang,22,persuade,ask,0.41500000000000004,0.6219251155853271,4,114
371,lang,22,grab,release,0.033,0.6032589673995972,113,51
372,lang,22,comfort,relax,0.515,0.6414337754249573,73,129
373,lang,22,sweat,shiver,0.11599999999999999,0.49444711208343506,43,2
374,lang,22,exist,die,0.11599999999999999,0.5681734681129456,23,64
375,lang,22,squeeze,crush,0.73,0.5987798571586609,19,21
376,lang,22,solve,find,0.614,0.5223733186721802,17,293
377,lang,22,show,dance,0.282,0.5381789207458496,648,228
378,lang,22,entertain,sing,0.5980000000000001,0.6223399043083191,100,111
379,lang,22,stretch,pull,0.647,0.5750576257705688,109,118
380,lang,22,think,determine,0.382,0.5341311693191528,312,21
381,lang,22,soothe,console,0.8300000000000001,0.39311304688453674,1,103
382,lang,22,disturb,awake,0.5429999999999999,0.464658260345459,6,47
383,lang,22,finish,diminish,0.315,0.3682066798210144,164,3
384,lang,22,talk,pray,0.24900000000000003,0.609768807888031,194,49
385,lang,22,stop,hamper,0.49800000000000005,0.41248619556427,761,16
386,lang,22,leap,hop,0.631,0.6218491792678833,50,55
387,lang,22,blow,pop,0.24900000000000003,0.6325403451919556,129,104
388,lang,22,accept,refuse,0.183,0.6193004846572876,47,11
389,lang,22,return,recall,0.481,0.5775019526481628,118,14
390,lang,22,teach,educate,0.9630000000000001,0.8420484662055969,83,13
391,lang,22,believe,accept,0.564,0.49979546666145325,146,47
392,lang,22,attack,kill,0.42300000000000004,0.7483180165290833,52,60
393,lang,22,save,reserve,0.697,0.5992436408996582,102,21
394,lang,22,inspect,find,0.5309999999999999,0.5969051122665405,57,293
395,lang,22,tell,suggest,0.365,0.5404224991798401,165,12
396,lang,22,gamble,win,0.266,0.6482207179069519,12,146
397,lang,22,reflect,see,0.41500000000000004,0.621963620185852,79,1098
398,lang,22,split,crack,0.7969999999999999,0.6716189384460449,102,73
399,lang,22,gain,learn,0.398,0.6639127731323242,42,131
400,lang,22,understand,comprehend,0.9789999999999999,0.7631826400756836,108,2
401,lang,22,console,help,0.481,0.37045201659202576,103,357
402,lang,22,pay,buy,0.548,0.7032870054244995,119,149
403,lang,22,deliver,take,0.24900000000000003,0.624435305595398,77,874
404,lang,22,sneak,slither,0.481,0.5125645399093628,35,1
405,lang,22,restore,repair,0.8470000000000001,0.7125315070152283,14,103
406,lang,22,buy,purchase,0.9460000000000001,0.8848474621772766,149,104
407,lang,22,watch,examine,0.724,0.6424609422683716,433,59
408,lang,22,move,stay,0.05,0.648876965045929,138,167
409,lang,22,listen,learn,0.133,0.5703232288360596,131,131
410,lang,22,retreat,hide,0.581,0.5865195989608765,32,102
411,lang,22,remove,add,0.017,0.6354181170463562,61,112
412,lang,22,acknowledge,admit,0.6809999999999999,0.4478786289691925,3,39
413,lang,22,obey,command,0.21600000000000003,0.6352835893630981,11,22
414,lang,22,win,play,0.11599999999999999,0.5991422533988953,146,520
415,lang,22,stain,smudge,0.481,0.4439507722854614,84,2
416,lang,22,remember,realize,0.564,0.5947805643081665,146,87
417,lang,22,assault,attack,0.8630000000000001,0.5782816410064697,6,52
418,lang,22,tumble,fall,0.8300000000000001,0.6273714900016785,15,174
419,lang,22,drink,lounge,0.133,0.4740780293941498,374,109
420,lang,22,abuse,hurt,0.697,0.5191201567649841,10,107
421,lang,22,fight,tackle,0.382,0.6290804743766785,122,33
422,lang,22,disturb,upset,0.5980000000000001,0.5178638696670532,6,100
423,lang,22,push,shun,0.24900000000000003,0.4722325801849365,102,2
424,lang,22,meet,swap,0.183,0.6020573973655701,192,14
425,lang,22,please,beg,0.11599999999999999,0.7019369006156921,100,7
426,lang,22,participate,engage,0.647,0.7316268682479858,106,36
427,lang,22,snap,break,0.77,0.5120860934257507,102,182
428,lang,22,boom,explode,0.8630000000000001,0.6182224750518799,57,104
429,lang,22,get,replace,0.41500000000000004,0.5670637488365173,1251,28
430,lang,22,toss,turn,0.42300000000000004,0.6087996363639832,99,215
431,lang,22,laugh,embarrass,0.23199999999999998,0.4396149516105652,122,5
432,lang,22,save,rescue,0.9789999999999999,0.647165060043335,102,103
433,lang,22,upset,hurt,0.631,0.6599390506744385,100,107
434,lang,22,appear,vanish,0.183,0.4505489468574524,116,2
