idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
59,lang,2,hit,slap,0.7969999999999999,0.2563304007053375,313,10
60,lang,2,wrap,tie,0.5309999999999999,0.15735751390457153,108,513
61,lang,2,show,preview,0.564,0.12212548404932022,648,8
62,lang,2,pounce,bounce,0.29900000000000004,0.13503436744213104,9,60
63,lang,2,respect,like,0.548,0.13435669243335724,101,1813
64,lang,2,sell,purchase,0.21600000000000003,0.33639150857925415,113,104
65,lang,2,put,take,0.149,0.2940690815448761,391,874
66,lang,2,charge,cover,0.16599999999999998,0.1274985820055008,99,181
67,lang,2,melt,freeze,0.017,0.33201178908348083,39,38
68,lang,2,agree,differ,0.11599999999999999,0.23966743052005768,32,4
69,lang,2,flap,fold,0.21600000000000003,0.25244423747062683,19,45
70,lang,2,die,survive,0.015,0.24417930841445923,64,32
71,lang,2,pull,lift,0.282,0.28356847167015076,118,111
72,lang,2,hitch,ride,0.44800000000000006,0.18429484963417053,44,454
73,lang,2,live,let,0.199,0.06620296090841293,180,258
74,lang,2,sow,plow,0.23199999999999998,0.21359458565711975,3,83
75,lang,2,destroy,kill,0.78,0.4730198383331299,20,60
76,lang,2,obtain,get,0.93,0.28102701902389526,6,1251
77,lang,2,buy,sell,0.0,0.41477298736572266,149,113
78,lang,2,deposit,put,0.647,0.09737785160541534,7,391
79,lang,2,rise,wake,0.8300000000000001,0.20189952850341797,108,115
80,lang,2,pray,kneel,0.183,0.12091193348169327,49,19
81,lang,2,jump,climb,0.199,0.34690752625465393,156,119
82,lang,2,rescue,survive,0.11599999999999999,0.1934254765510559,103,32
83,lang,2,succeed,overcome,0.697,0.14068610966205597,4,25
84,lang,2,look,examine,0.8300000000000001,0.22016924619674683,885,59
85,lang,2,delay,pause,0.8130000000000001,0.3168909251689911,4,47
86,lang,2,take,use,0.315,0.2614598870277405,874,230
87,lang,2,color,decorate,0.44800000000000006,0.15137045085430145,297,109
88,lang,2,get,achieve,0.631,0.25871679186820984,1251,17
89,lang,2,die,deteriorate,0.24900000000000003,0.0982775092124939,64,2
90,lang,2,treat,buy,0.49800000000000005,0.085960753262043,120,149
91,lang,2,dump,waste,0.5980000000000001,0.31697121262550354,103,89
92,lang,2,learn,evaluate,0.365,0.1563906967639923,131,4
93,lang,2,know,meet,0.282,0.19381467998027802,288,192
94,lang,2,compete,finish,0.49800000000000005,0.18022039532661438,102,164
95,lang,2,sing,rap,0.558,0.16294154524803162,111,17
96,lang,2,beat,kill,0.365,0.16958509385585785,115,60
97,lang,2,thaw,melt,0.8470000000000001,0.17241868376731873,1,39
98,lang,2,walk,jog,0.43200000000000005,0.17773528397083282,563,25
99,lang,2,say,speak,0.93,0.2864518463611603,195,117
100,lang,2,tend,help,0.747,0.1427406370639801,45,357
101,lang,2,see,meet,0.5309999999999999,0.27265429496765137,1098,192
102,lang,2,preview,look,0.73,0.06476900726556778,8,885
103,lang,2,forget,decay,0.08299999999999999,0.12855631113052368,111,6
104,lang,2,kick,punch,0.16599999999999998,0.36081090569496155,113,73
105,lang,2,claim,take,0.515,0.1911483108997345,100,874
106,lang,2,sell,borrow,0.066,0.09477207809686661,113,7
107,lang,2,confuse,understand,0.05,0.2520848214626312,2,108
108,lang,2,want,crave,0.764,0.17060180008411407,231,3
109,lang,2,veer,look,0.11599999999999999,0.09179994463920593,2,885
110,lang,2,persuade,discourage,0.16599999999999998,0.2810487151145935,4,2
111,lang,2,arrive,depart,0.1,0.3695351779460907,136,36
112,lang,2,skip,miss,0.714,0.27213338017463684,15,107
113,lang,2,talk,describe,0.515,0.1533573418855667,194,80
114,lang,2,perform,entertain,0.714,0.25529226660728455,121,100
115,lang,2,wipe,wash,0.481,0.26797720789909363,15,105
116,lang,2,pray,hope,0.697,0.28120648860931396,49,157
117,lang,2,decline,lower,0.33199999999999996,0.12813985347747803,7,101
118,lang,2,determine,understand,0.631,0.21140626072883606,21,108
119,lang,2,search,seek,0.9630000000000001,0.2539822459220886,103,28
120,lang,2,lean,fall,0.21600000000000003,0.09354142844676971,100,174
121,lang,2,get,grab,0.631,0.26252856850624084,1251,113
122,lang,2,control,hold,0.515,0.27245423197746277,188,211
123,lang,2,alter,change,0.9630000000000001,0.2831741273403168,100,131
124,lang,2,disturb,interrupt,0.8630000000000001,0.35670801997184753,6,4
125,lang,2,seem,appear,0.764,0.554177463054657,163,116
126,lang,2,repeat,do,0.29900000000000004,0.13526450097560883,6,843
127,lang,2,compose,create,0.8130000000000001,0.2716635465621948,3,110
128,lang,2,justify,prove,0.631,0.2363371104001999,1,36
129,lang,2,separate,combine,0.05,0.10881195962429047,108,12
130,lang,2,have,hold,0.481,0.26363927125930786,1565,211
131,lang,2,kill,live,0.033,0.127731055021286,60,180
132,lang,2,descend,lower,0.764,0.20315758883953094,24,101
133,lang,2,run,hurry,0.5980000000000001,0.17234860360622406,242,52
134,lang,2,rub,hold,0.149,0.11053267866373062,38,211
135,lang,2,finish,start,0.05,0.45927563309669495,164,305
136,lang,2,pull,tow,0.73,0.24535918235778809,118,127
137,lang,2,swap,give,0.317,0.12031915783882141,14,216
138,lang,2,deteriorate,disappear,0.392,0.1422225385904312,2,14
139,lang,2,hike,trail,0.548,0.36888426542282104,129,171
140,lang,2,compute,add,0.614,0.11310043931007385,14,112
141,lang,2,pull,strain,0.365,0.15909424424171448,118,11
142,lang,2,assault,hit,0.8130000000000001,0.1723969429731369,6,313
143,lang,2,inhale,breathe,0.7969999999999999,0.20294196903705597,2,20
144,lang,2,sneak,lie,0.548,0.05448782444000244,35,105
145,lang,2,brush,paint,0.697,0.28752797842025757,187,184
146,lang,2,want,get,0.21600000000000003,0.3416685461997986,231,1251
147,lang,2,create,imagine,0.481,0.27110204100608826,110,101
148,lang,2,travel,move,0.647,0.20531758666038513,135,138
149,lang,2,desire,need,0.513,0.3631014823913574,12,194
150,lang,2,hide,deny,0.44800000000000006,0.1852361261844635,102,3
151,lang,2,increase,raise,0.8130000000000001,0.3533221483230591,15,100
152,lang,2,determine,discover,0.564,0.3118913173675537,21,32
153,lang,2,think,realize,0.515,0.29578471183776855,312,87
154,lang,2,boom,crash,0.631,0.31104397773742676,57,105
155,lang,2,replace,fix,0.211,0.2932360768318176,28,99
156,lang,2,fall,dive,0.41500000000000004,0.12636977434158325,174,64
157,lang,2,hold,reserve,0.631,0.10922771692276001,211,21
158,lang,2,respond,speak,0.73,0.18951717019081116,10,117
159,lang,2,regret,forget,0.08299999999999999,0.31011292338371277,14,111
160,lang,2,travel,go,0.7969999999999999,0.28867074847221375,135,910
161,lang,2,flee,fight,0.091,0.12578830122947693,4,122
162,lang,2,soak,bleach,0.29900000000000004,0.22220082581043243,29,1
163,lang,2,accept,allow,0.6940000000000001,0.2581762969493866,47,78
164,lang,2,add,reduce,0.033,0.26000407338142395,112,10
165,lang,2,save,deposit,0.548,0.11309223622083664,102,7
166,lang,2,jump,dive,0.515,0.35894083976745605,156,64
167,lang,2,bring,carry,0.49800000000000005,0.31137362122535706,148,111
168,lang,2,get,ask,0.24900000000000003,0.16866861283779144,1251,114
169,lang,2,spin,turn,0.697,0.2455388307571411,83,215
170,lang,2,overflow,fill,0.398,0.23549456894397736,1,112
171,lang,2,break,replace,0.05,0.09041699767112732,182,28
172,lang,2,run,hide,0.1,0.17958609759807587,242,102
173,lang,2,start,begin,0.8800000000000001,0.6059885025024414,305,156
174,lang,2,weave,drive,0.091,0.10576804727315903,13,198
175,lang,2,prepare,cook,0.614,0.33576732873916626,129,133
176,lang,2,pretend,imitate,0.465,0.17752011120319366,83,5
177,lang,2,lose,forget,0.40700000000000003,0.19702854752540588,57,111
178,lang,2,hunt,kill,0.6809999999999999,0.25999152660369873,104,60
179,lang,2,let,allow,0.8800000000000001,0.34640002250671387,258,78
180,lang,2,look,appear,0.49800000000000005,0.350475937128067,885,116
181,lang,2,tug,jerk,0.714,0.14349541068077087,100,11
182,lang,2,dive,swim,0.43200000000000005,0.2979191839694977,64,127
183,lang,2,dance,sway,0.382,0.1349533051252365,228,9
184,lang,2,whisper,yell,0.08299999999999999,0.25377798080444336,12,9
185,lang,2,salute,acknowledge,0.465,0.2564041018486023,82,3
186,lang,2,become,make,0.41500000000000004,0.22557751834392548,117,761
187,lang,2,scare,surprise,0.5309999999999999,0.12815038859844208,80,129
188,lang,2,sway,move,0.6809999999999999,0.17106005549430847,9,138
189,lang,2,go,send,0.149,0.15442152321338654,910,63
190,lang,2,float,drift,0.73,0.28443610668182373,164,35
191,lang,2,move,shift,0.755,0.35140731930732727,138,60
192,lang,2,leave,evacuate,0.747,0.263661652803421,181,3
193,lang,2,concentrate,wander,0.05,0.11670394241809845,5,63
194,lang,2,suppose,guess,0.714,0.42914289236068726,34,105
195,lang,2,split,leave,0.29900000000000004,0.08864493668079376,102,181
196,lang,2,get,put,0.133,0.3014465868473053,1251,391
197,lang,2,receive,send,0.23199999999999998,0.21474133431911469,109,63
198,lang,2,begin,introduce,0.43200000000000005,0.18543007969856262,156,36
199,lang,2,call,yell,0.764,0.1914772093296051,141,9
200,lang,2,cook,mix,0.34900000000000003,0.20401981472969055,133,109
201,lang,2,associate,connect,0.697,0.20427198708057404,6,38
202,lang,2,entertain,enjoy,0.23199999999999998,0.28631576895713806,100,270
203,lang,2,attack,beat,0.78,0.13131187856197357,52,115
204,lang,2,crackle,pop,0.315,0.18907339870929718,3,104
205,lang,2,sew,rip,0.08299999999999999,0.09699515253305435,5,27
206,lang,2,call,respond,0.515,0.10826045274734497,141,10
207,lang,2,lose,find,0.0,0.21797114610671997,57,293
208,lang,2,run,evacuate,0.41500000000000004,0.039910878986120224,242,3
209,lang,2,hurry,rush,0.9789999999999999,0.43607357144355774,52,75
210,lang,2,convince,lie,0.149,0.12418220937252045,22,105
211,lang,2,enjoy,relax,0.581,0.29217466711997986,270,129
212,lang,2,introduce,show,0.614,0.1604430079460144,36,648
213,lang,2,remark,talk,0.581,0.10801566392183304,3,194
214,lang,2,float,drown,0.066,0.18693554401397705,164,15
215,lang,2,sit,lie,0.33199999999999996,0.40592488646507263,623,105
216,lang,2,die,drown,0.481,0.2509288489818573,64,15
217,lang,2,combine,integrate,0.8470000000000001,0.2449207901954651,12,1
218,lang,2,appear,see,0.365,0.19775556027889252,116,1098
219,lang,2,smear,wipe,0.631,0.11760306358337402,5,15
220,lang,2,flow,pour,0.5309999999999999,0.2571602165699005,69,36
221,lang,2,play,swing,0.315,0.23574213683605194,520,144
222,lang,2,demand,need,0.282,0.2296316921710968,10,194
223,lang,2,drip,sink,0.199,0.19870714843273163,13,553
224,lang,2,confess,lie,0.183,0.15790121257305145,1,105
225,lang,2,remember,retain,0.8630000000000001,0.16134631633758545,146,5
226,lang,2,sink,float,0.033,0.18180696666240692,553,164
227,lang,2,remind,think,0.33199999999999996,0.18952380120754242,59,312
228,lang,2,tell,instruct,0.697,0.1496899425983429,165,9
229,lang,2,take,replace,0.11599999999999999,0.1651199758052826,874,28
230,lang,2,fade,bleach,0.44800000000000006,0.09307645261287689,16,1
231,lang,2,run,escape,0.465,0.13406166434288025,242,99
232,lang,2,abuse,neglect,0.6639999999999999,0.36350569128990173,10,6
233,lang,2,take,choose,0.382,0.21863038837909698,874,113
234,lang,2,fly,launch,0.43200000000000005,0.17025163769721985,156,71
235,lang,2,remember,recall,0.913,0.5536664724349976,146,14
236,lang,2,tell,talk,0.8300000000000001,0.14861416816711426,165,194
237,lang,2,boil,fry,0.33199999999999996,0.2393389642238617,29,102
238,lang,2,keep,hold,0.614,0.4148750305175781,194,211
239,lang,2,delay,wait,0.548,0.28234589099884033,4,265
240,lang,2,yawn,stretch,0.23199999999999998,0.10127639770507812,6,109
241,lang,2,make,compose,0.73,0.20783056318759918,761,3
242,lang,2,make,do,0.41500000000000004,0.27156999707221985,761,843
243,lang,2,drink,vomit,0.015,0.12226016074419022,374,6
244,lang,2,grill,burn,0.29900000000000004,0.18211917579174042,180,70
245,lang,2,grab,hold,0.7969999999999999,0.19908632338047028,113,211
246,lang,2,smoke,cough,0.266,0.1660824418067932,167,9
247,lang,2,think,pause,0.44800000000000006,0.09394393861293793,312,47
248,lang,2,help,participate,0.614,0.20249661803245544,357,106
249,lang,2,fight,kill,0.41500000000000004,0.24986286461353302,122,60
250,lang,2,rise,lift,0.747,0.21250604093074799,108,111
251,lang,2,swap,change,0.7969999999999999,0.20712247490882874,14,131
252,lang,2,crawl,climb,0.23199999999999998,0.3660309910774231,31,119
253,lang,2,see,hear,0.199,0.42879346013069153,1098,121
254,lang,2,win,fight,0.24900000000000003,0.26457902789115906,146,122
255,lang,2,leap,fall,0.16599999999999998,0.18673564493656158,50,174
256,lang,2,strike,blow,0.73,0.2039424180984497,101,129
257,lang,2,beat,hurt,0.564,0.20181088149547577,115,107
258,lang,2,go,flee,0.614,0.12096039950847626,910,4
259,lang,2,blend,mix,0.8300000000000001,0.4715401828289032,39,109
260,lang,2,meet,attend,0.382,0.16327062249183655,192,112
261,lang,2,fall,rise,0.033,0.1911119818687439,174,108
262,lang,2,help,assist,0.8,0.4695446193218231,357,30
263,lang,2,climb,fall,0.149,0.16987007856369019,119,174
264,lang,2,burn,melt,0.581,0.20838454365730286,70,39
265,lang,2,borrow,beg,0.266,0.18594145774841309,7,7
266,lang,2,give,beg,0.066,0.12827664613723755,216,7
267,lang,2,let,release,0.465,0.1846487671136856,258,51
268,lang,2,increase,add,0.7969999999999999,0.2814883887767792,15,112
269,lang,2,unload,carry,0.149,0.17033419013023376,33,111
270,lang,2,talk,debate,0.581,0.23909789323806763,194,37
271,lang,2,describe,write,0.365,0.18771179020404816,80,85
272,lang,2,hear,tell,0.08299999999999999,0.26591575145721436,121,165
273,lang,2,doze,nap,0.8800000000000001,0.12513387203216553,1,118
274,lang,2,stab,shoot,0.183,0.14704103767871857,4,115
275,lang,2,grasp,understand,0.8470000000000001,0.2795884609222412,16,108
276,lang,2,destroy,repair,0.08299999999999999,0.31320643424987793,20,103
277,lang,2,accept,deny,0.1,0.23493584990501404,47,3
278,lang,2,combine,join,0.747,0.14469966292381287,12,115
279,lang,2,join,gather,0.515,0.16507895290851593,115,205
280,lang,2,bend,turn,0.33199999999999996,0.3563961088657379,100,215
281,lang,2,define,mean,0.515,0.10722406953573227,2,106
282,lang,2,triumph,defeat,0.465,0.28968220949172974,23,12
283,lang,2,stop,whistle,0.033,0.14221026003360748,761,21
284,lang,2,die,crash,0.282,0.09770353883504868,64,105
285,lang,2,realize,discover,0.714,0.2695576548576355,87,32
286,lang,2,guess,try,0.23199999999999998,0.16036154329776764,105,257
287,lang,2,rub,grate,0.515,0.14305181801319122,38,44
288,lang,2,drag,pull,0.73,0.2797667980194092,58,118
289,lang,2,spell,speak,0.21600000000000003,0.12909270823001862,30,117
290,lang,2,win,award,0.398,0.1973019242286682,146,137
291,lang,2,hide,bury,0.5309999999999999,0.3226924240589142,102,13
292,lang,2,gain,get,0.8630000000000001,0.25923916697502136,42,1251
293,lang,2,forgive,regret,0.11599999999999999,0.20501476526260376,2,14
294,lang,2,hide,find,0.16599999999999998,0.25490859150886536,102,293
295,lang,2,relax,stretch,0.365,0.16837537288665771,129,109
296,lang,2,see,squint,0.315,0.13276608288288116,1098,3
297,lang,2,flee,escape,0.9789999999999999,0.3885348439216614,4,99
298,lang,2,wear,erode,0.33199999999999996,0.014938432723283768,166,1
299,lang,2,waste,throw,0.266,0.09401745349168777,89,141
300,lang,2,bury,forget,0.398,0.2635856568813324,13,111
301,lang,2,learn,teach,0.282,0.4515268802642822,131,83
302,lang,2,come,bring,0.183,0.4052872657775879,366,148
303,lang,2,wait,stay,0.647,0.261288583278656,265,167
304,lang,2,burst,laugh,0.21600000000000003,0.12698791921138763,100,122
305,lang,2,look,inspect,0.8960000000000001,0.2462737262248993,885,57
306,lang,2,portray,play,0.581,0.22045615315437317,13,520
307,lang,2,lose,defeat,0.23199999999999998,0.3239133358001709,57,12
308,lang,2,steal,rob,0.9460000000000001,0.23244759440422058,70,58
309,lang,2,transplant,remove,0.34900000000000003,0.16523925960063934,2,61
310,lang,2,speak,listen,0.066,0.26040807366371155,117,131
311,lang,2,think,compute,0.581,0.13987413048744202,312,14
312,lang,2,punish,deny,0.29900000000000004,0.09702187031507492,1,3
313,lang,2,solve,compute,0.515,0.18971891701221466,17,14
314,lang,2,organize,prepare,0.73,0.2857166826725006,25,129
315,lang,2,overflow,spill,0.714,0.23360389471054077,1,28
316,lang,2,disperse,spread,0.93,0.18375562131404877,5,132
317,lang,2,ask,suggest,0.43200000000000005,0.21405728161334991,114,12
318,lang,2,walk,talk,0.133,0.21275447309017181,563,194
319,lang,2,toast,burn,0.564,0.14537055790424347,133,70
320,lang,2,haunt,scare,0.619,0.171258345246315,5,80
321,lang,2,protect,help,0.515,0.26664063334465027,89,357
322,lang,2,admit,give,0.23199999999999998,0.15709611773490906,39,216
323,lang,2,stay,come,0.1,0.20809271931648254,167,366
324,lang,2,win,finish,0.44800000000000006,0.21342012286186218,146,164
325,lang,2,lean,sway,0.614,0.1585119068622589,100,9
326,lang,2,want,hope,0.515,0.21124938130378723,231,157
327,lang,2,slide,show,0.066,0.11549264937639236,127,648
328,lang,2,scream,squeal,0.7969999999999999,0.11895139515399933,38,2
329,lang,2,join,integrate,0.78,0.13957108557224274,115,1
330,lang,2,permit,deny,0.05,0.21566803753376007,6,3
331,lang,2,choke,swallow,0.05,0.15072080492973328,6,5
332,lang,2,keep,snatch,0.183,0.12460338324308395,194,3
333,lang,2,engage,go,0.614,0.07864206284284592,36,910
334,lang,2,sprinkle,pour,0.266,0.17787382006645203,35,36
335,lang,2,save,restore,0.282,0.30809900164604187,102,14
336,lang,2,do,perform,0.747,0.268171489238739,843,121
337,lang,2,develop,create,0.8300000000000001,0.3581838309764862,12,110
338,lang,2,supply,give,0.697,0.1505032628774643,45,216
339,lang,2,get,have,0.764,0.3516158163547516,1251,1565
340,lang,2,look,observe,0.93,0.12226427346467972,885,101
341,lang,2,earn,gain,0.631,0.32384711503982544,15,42
342,lang,2,dunk,drown,0.564,0.13312722742557526,49,15
343,lang,2,ponder,reflect,0.755,0.18862174451351166,8,79
344,lang,2,rap,speak,0.34900000000000003,0.09777498245239258,17,117
345,lang,2,change,replace,0.6809999999999999,0.21479806303977966,131,28
346,lang,2,prohibit,stop,0.714,0.1644592434167862,2,761
347,lang,2,build,destroy,0.05,0.23645034432411194,127,20
348,lang,2,choose,elect,0.8470000000000001,0.308745801448822,113,2
349,lang,2,survive,struggle,0.33199999999999996,0.13838890194892883,32,23
350,lang,2,crash,wreck,0.6639999999999999,0.3590630888938904,105,60
351,lang,2,release,go,0.382,0.12464500963687897,51,910
352,lang,2,decrease,lower,0.913,0.2678189277648926,3,101
353,lang,2,leave,escape,0.564,0.25667354464530945,181,99
354,lang,2,regret,worry,0.5309999999999999,0.23547685146331787,14,53
355,lang,2,hold,hug,0.764,0.16391946375370026,211,116
356,lang,2,push,urge,0.6639999999999999,0.18216076493263245,102,7
357,lang,2,run,charge,0.515,0.11910855025053024,242,99
358,lang,2,drift,move,0.5309999999999999,0.17698073387145996,35,138
359,lang,2,mow,plow,0.43200000000000005,0.2891426086425781,9,83
360,lang,2,rinse,wash,0.764,0.24622637033462524,10,105
361,lang,2,make,develop,0.614,0.23745346069335938,761,12
362,lang,2,visit,travel,0.631,0.31522926688194275,263,135
363,lang,2,receive,give,0.066,0.264997273683548,109,216
364,lang,2,print,press,0.5309999999999999,0.1468542516231537,118,105
365,lang,2,express,tell,0.5980000000000001,0.09379271417856216,61,165
366,lang,2,break,connect,0.033,0.039177339524030685,182,38
367,lang,2,veer,move,0.398,0.086201973259449,2,138
368,lang,2,glance,stare,0.24900000000000003,0.293383926153183,27,102
369,lang,2,hate,respect,0.017,0.18461358547210693,96,101
370,lang,2,persuade,ask,0.41500000000000004,0.23004961013793945,4,114
371,lang,2,grab,release,0.033,0.1092488244175911,113,51
372,lang,2,comfort,relax,0.515,0.15158796310424805,73,129
373,lang,2,sweat,shiver,0.11599999999999999,0.1628897339105606,43,2
374,lang,2,exist,die,0.11599999999999999,0.13171643018722534,23,64
375,lang,2,squeeze,crush,0.73,0.1570425182580948,19,21
376,lang,2,solve,find,0.614,0.2036224603652954,17,293
377,lang,2,show,dance,0.282,0.1423269510269165,648,228
378,lang,2,entertain,sing,0.5980000000000001,0.18568192422389984,100,111
379,lang,2,stretch,pull,0.647,0.16209137439727783,109,118
380,lang,2,think,determine,0.382,0.17406471073627472,312,21
381,lang,2,soothe,console,0.8300000000000001,0.2108817845582962,1,103
382,lang,2,disturb,awake,0.5429999999999999,0.17815306782722473,6,47
383,lang,2,finish,diminish,0.315,0.0911111906170845,164,3
384,lang,2,talk,pray,0.24900000000000003,0.18406987190246582,194,49
385,lang,2,stop,hamper,0.49800000000000005,0.1708596795797348,761,16
386,lang,2,leap,hop,0.631,0.1698845773935318,50,55
387,lang,2,blow,pop,0.24900000000000003,0.10264097899198532,129,104
388,lang,2,accept,refuse,0.183,0.2313740998506546,47,11
389,lang,2,return,recall,0.481,0.20265889167785645,118,14
390,lang,2,teach,educate,0.9630000000000001,0.38148558139801025,83,13
391,lang,2,believe,accept,0.564,0.2353215366601944,146,47
392,lang,2,attack,kill,0.42300000000000004,0.20828478038311005,52,60
393,lang,2,save,reserve,0.697,0.20447157323360443,102,21
394,lang,2,inspect,find,0.5309999999999999,0.18734903633594513,57,293
395,lang,2,tell,suggest,0.365,0.12063027173280716,165,12
396,lang,2,gamble,win,0.266,0.1455528736114502,12,146
397,lang,2,reflect,see,0.41500000000000004,0.12059846520423889,79,1098
398,lang,2,split,crack,0.7969999999999999,0.20258334279060364,102,73
399,lang,2,gain,learn,0.398,0.21250806748867035,42,131
400,lang,2,understand,comprehend,0.9789999999999999,0.44167619943618774,108,2
401,lang,2,console,help,0.481,0.1065773293375969,103,357
402,lang,2,pay,buy,0.548,0.14511063694953918,119,149
403,lang,2,deliver,take,0.24900000000000003,0.2005763053894043,77,874
404,lang,2,sneak,slither,0.481,0.1306561380624771,35,1
405,lang,2,restore,repair,0.8470000000000001,0.3849879503250122,14,103
406,lang,2,buy,purchase,0.9460000000000001,0.56187903881073,149,104
407,lang,2,watch,examine,0.724,0.13762179017066956,433,59
408,lang,2,move,stay,0.05,0.21769528090953827,138,167
409,lang,2,listen,learn,0.133,0.28906476497650146,131,131
410,lang,2,retreat,hide,0.581,0.19992800056934357,32,102
411,lang,2,remove,add,0.017,0.2573947608470917,61,112
412,lang,2,acknowledge,admit,0.6809999999999999,0.27677735686302185,3,39
413,lang,2,obey,command,0.21600000000000003,0.15449732542037964,11,22
414,lang,2,win,play,0.11599999999999999,0.1976325660943985,146,520
415,lang,2,stain,smudge,0.481,0.1456645280122757,84,2
416,lang,2,remember,realize,0.564,0.24694986641407013,146,87
417,lang,2,assault,attack,0.8630000000000001,0.4329395890235901,6,52
418,lang,2,tumble,fall,0.8300000000000001,0.24667300283908844,15,174
419,lang,2,drink,lounge,0.133,0.12521730363368988,374,109
420,lang,2,abuse,hurt,0.697,0.14882628619670868,10,107
421,lang,2,fight,tackle,0.382,0.2051233947277069,122,33
422,lang,2,disturb,upset,0.5980000000000001,0.24658045172691345,6,100
423,lang,2,push,shun,0.24900000000000003,0.14766159653663635,102,2
424,lang,2,meet,swap,0.183,0.10355988144874573,192,14
425,lang,2,please,beg,0.11599999999999999,0.13316555321216583,100,7
426,lang,2,participate,engage,0.647,0.32781219482421875,106,36
427,lang,2,snap,break,0.77,0.18932755291461945,102,182
428,lang,2,boom,explode,0.8630000000000001,0.24390283226966858,57,104
429,lang,2,get,replace,0.41500000000000004,0.1009543165564537,1251,28
430,lang,2,toss,turn,0.42300000000000004,0.15203873813152313,99,215
431,lang,2,laugh,embarrass,0.23199999999999998,0.09760496020317078,122,5
432,lang,2,save,rescue,0.9789999999999999,0.33773940801620483,102,103
433,lang,2,upset,hurt,0.631,0.32681649923324585,100,107
