idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
91,lang,18,violent,angry,0.6980000000000001,0.6186404228210449,18,110
92,lang,18,laden,heavy,0.5900000000000001,0.5375325679779053,81,140
93,lang,18,dirty,cheap,0.16,0.5152333974838257,169,68
94,lang,18,elastic,flexible,0.778,0.5032233595848083,2,12
95,lang,18,hard,dense,0.5900000000000001,0.4345453977584839,387,101
96,lang,18,recent,new,0.705,0.4661616384983063,108,890
97,lang,18,bold,proud,0.397,0.46871909499168396,45,178
98,lang,18,sly,strange,0.197,0.5075989365577698,12,164
99,lang,18,strange,sly,0.207,0.5075989365577698,164,12
100,lang,18,dumb,rare,0.048,0.357442170381546,23,99
101,lang,18,sly,tough,0.057999999999999996,0.39940446615219116,12,105
102,lang,18,terrific,mad,0.04,0.4432750344276428,29,103
103,lang,18,modest,flexible,0.098,0.4708789885044098,35,12
104,lang,18,fresh,wide,0.04,0.3853500485420227,303,178
105,lang,18,huge,dumb,0.048,0.341840535402298,376,23
106,lang,18,large,flexible,0.048,0.38802382349967957,3327,12
107,lang,18,dirty,narrow,0.03,0.49512797594070435,169,133
108,lang,18,wife,husband,0.22999999999999998,0.7843145132064819,242,227
109,lang,18,book,text,0.635,0.5210986733436584,396,102
110,lang,18,groom,bride,0.317,0.6884984374046326,289,410
111,lang,18,night,day,0.188,0.6359060406684875,1281,2325
112,lang,18,south,north,0.22000000000000003,0.8874269723892212,101,90
113,lang,18,plane,airport,0.365,0.4977416396141052,506,273
114,lang,18,uncle,aunt,0.55,0.8278312087059021,145,112
115,lang,18,horse,mare,0.833,0.6788831949234009,699,16
116,lang,18,bottom,top,0.06999999999999999,0.7045692801475525,184,2224
117,lang,18,friend,buddy,0.8779999999999999,0.7082366347312927,503,100
118,lang,18,world,globe,0.667,0.6020126342773438,248,94
119,lang,18,leg,arm,0.288,0.7431519031524658,134,246
120,lang,18,plane,jet,0.8099999999999999,0.7291148900985718,506,228
121,lang,18,woman,man,0.333,0.8271769881248474,4511,8440
122,lang,18,horse,colt,0.7070000000000001,0.5205791592597961,699,25
123,lang,18,actress,actor,0.712,0.7588443756103516,14,47
124,lang,18,teacher,instructor,0.925,0.7753658294677734,133,101
125,lang,18,movie,film,0.8869999999999999,0.699425995349884,197,108
126,lang,18,bird,hawk,0.7849999999999999,0.6089574098587036,739,95
127,lang,18,word,dictionary,0.368,0.34449729323387146,136,5
128,lang,18,money,salary,0.788,0.5168374180793762,153,3
129,lang,18,dog,cat,0.175,0.6788160800933838,1873,1566
130,lang,18,area,region,0.9470000000000001,0.6787921190261841,1161,86
131,lang,18,navy,army,0.643,0.6597428321838379,105,139
132,lang,18,book,literature,0.753,0.6298134326934814,396,24
133,lang,18,clothes,closet,0.327,0.40470749139785767,198,104
134,lang,18,sunset,sunrise,0.24700000000000003,0.9003497958183289,211,102
135,lang,18,child,adult,0.298,0.4490326941013336,740,233
136,lang,18,cow,cattle,0.952,0.740545392036438,307,146
137,lang,18,book,story,0.563,0.4900055527687073,396,180
138,lang,18,winter,summer,0.238,0.7081606984138489,229,152
139,lang,18,taxi,cab,0.9199999999999999,0.705489993095398,109,105
140,lang,18,tree,maple,0.553,0.4893040359020233,1119,47
141,lang,18,bed,bedroom,0.33999999999999997,0.5965123772621155,1129,269
142,lang,18,roof,ceiling,0.758,0.6051363945007324,195,182
143,lang,18,disease,infection,0.7150000000000001,0.6120321750640869,11,1
144,lang,18,arm,shoulder,0.485,0.6231653690338135,246,125
145,lang,18,sheep,lamb,0.842,0.7769616842269897,498,104
146,lang,18,lady,gentleman,0.34199999999999997,0.6971993446350098,520,129
147,lang,18,boat,anchor,0.225,0.47521910071372986,781,59
148,lang,18,priest,monk,0.628,0.6856350302696228,110,66
149,lang,18,toe,finger,0.46799999999999997,0.5233194231987,48,127
150,lang,18,river,stream,0.73,0.7422173023223877,374,129
151,lang,18,anger,fury,0.873,0.49705222249031067,18,6
152,lang,18,date,calendar,0.442,0.33060526847839355,124,87
153,lang,18,sea,ocean,0.827,0.8040837049484253,255,598
154,lang,18,second,minute,0.462,0.47898775339126587,156,104
155,lang,18,hand,thumb,0.388,0.5539726614952087,913,82
156,lang,18,wood,log,0.73,0.5617387294769287,379,133
157,lang,18,mud,dirt,0.732,0.710180401802063,120,301
158,lang,18,hallway,corridor,0.9279999999999999,0.8319751024246216,114,54
159,lang,18,way,manner,0.762,0.4762072265148163,782,64
160,lang,18,mouse,cat,0.11200000000000002,0.5093585848808289,209,1566
161,lang,18,cop,sheriff,0.905,0.5553232431411743,101,23
162,lang,18,death,burial,0.493,0.48206236958503723,107,47
163,lang,18,music,melody,0.6980000000000001,0.6101526618003845,289,10
164,lang,18,beer,alcohol,0.75,0.6292245388031006,320,136
165,lang,18,mouth,lip,0.71,0.5025503635406494,340,62
166,lang,18,storm,hurricane,0.638,0.7710540890693665,139,36
167,lang,18,tax,income,0.238,0.47613266110420227,11,13
168,lang,18,flower,violet,0.6950000000000001,0.4815419018268585,412,29
169,lang,18,paper,cardboard,0.538,0.6480149626731873,444,118
170,lang,18,floor,ceiling,0.173,0.6001187562942505,630,182
171,lang,18,beach,seashore,0.833,0.6551697254180908,1389,53
172,lang,18,rod,curtain,0.303,0.4739038050174713,89,131
173,lang,18,hound,fox,0.238,0.5350438952445984,29,68
174,lang,18,street,alley,0.548,0.6078488230705261,2608,109
175,lang,18,boat,deck,0.42800000000000005,0.4474589228630066,781,142
176,lang,18,car,horn,0.257,0.31136277318000793,1323,102
177,lang,18,friend,guest,0.425,0.498395174741745,503,117
178,lang,18,employer,employee,0.365,0.5721616148948669,2,81
179,lang,18,hand,wrist,0.397,0.5384267568588257,913,68
180,lang,18,ball,cannon,0.258,0.3744196593761444,997,71
181,lang,18,alcohol,brandy,0.6980000000000001,0.5821380019187927,136,4
182,lang,18,victory,triumph,0.898,0.7521108388900757,103,23
183,lang,18,telephone,booth,0.363,0.38379812240600586,108,157
184,lang,18,door,doorway,0.54,0.7375118136405945,414,122
185,lang,18,motel,inn,0.817,0.6539539098739624,111,67
186,lang,18,clothes,cloth,0.5469999999999999,0.5432780385017395,198,150
187,lang,18,steak,meat,0.747,0.6770715713500977,119,343
188,lang,18,nail,thumb,0.355,0.5214539766311646,40,82
189,lang,18,band,orchestra,0.708,0.7020505666732788,372,46
190,lang,18,book,bible,0.5,0.5954306721687317,396,51
191,lang,18,business,industry,0.702,0.5676742196083069,268,20
192,lang,18,winter,season,0.627,0.5518290400505066,229,116
193,lang,18,decade,century,0.348,0.6250028014183044,12,99
194,lang,18,alcohol,gin,0.865,0.5576831102371216,136,10
195,lang,18,hat,coat,0.267,0.5653090476989746,625,181
196,lang,18,window,door,0.333,0.6545506119728088,818,414
197,lang,18,arm,wrist,0.357,0.6148179769515991,246,68
198,lang,18,house,apartment,0.58,0.5545552372932434,933,164
199,lang,18,glass,crystal,0.627,0.4710734784603119,920,102
200,lang,18,wine,brandy,0.515,0.5984496474266052,408,4
201,lang,18,creator,maker,0.962,0.43578073382377625,10,103
202,lang,18,dinner,breakfast,0.333,0.7735707759857178,451,188
203,lang,18,arm,muscle,0.372,0.3781576454639435,246,44
204,lang,18,bubble,suds,0.857,0.3644201457500458,96,4
205,lang,18,bread,flour,0.333,0.6459696888923645,280,50
206,lang,18,death,tragedy,0.58,0.5442299246788025,107,12
207,lang,18,absence,presence,0.04,0.5342586636543274,3,54
208,lang,18,gun,cannon,0.568,0.6079193353652954,116,71
209,lang,18,grass,blade,0.457,0.382690966129303,993,52
210,lang,18,ball,basket,0.16699999999999998,0.38505247235298157,997,198
211,lang,18,hose,garden,0.16699999999999998,0.33850353956222534,115,225
212,lang,18,boy,kid,0.75,0.6939971446990967,1272,244
213,lang,18,church,choir,0.29500000000000004,0.532478928565979,548,102
214,lang,18,clothes,drawer,0.302,0.34761470556259155,198,103
215,lang,18,tower,bell,0.19,0.5146760940551758,500,119
216,lang,18,father,parent,0.7070000000000001,0.7601622939109802,224,101
217,lang,18,school,grade,0.442,0.6039080023765564,421,69
218,lang,18,parent,adult,0.537,0.5562663674354553,101,233
219,lang,18,bar,jail,0.19,0.36520832777023315,287,54
220,lang,18,car,highway,0.33999999999999997,0.4613846242427826,1323,170
221,lang,18,dictionary,definition,0.625,0.3764018714427948,5,7
222,lang,18,door,cellar,0.197,0.3104637563228607,414,25
223,lang,18,army,legion,0.595,0.35095009207725525,139,1
224,lang,18,metal,aluminum,0.725,0.6944465041160583,377,101
225,lang,18,chair,bench,0.667,0.7350783348083496,560,661
226,lang,18,cloud,fog,0.6,0.6095320582389832,110,118
227,lang,18,boy,son,0.675,0.6652101874351501,1272,245
228,lang,18,water,ice,0.647,0.4673314690589905,2461,311
229,lang,18,bed,blanket,0.302,0.5323813557624817,1129,198
230,lang,18,attorney,lawyer,0.9349999999999999,0.7572758197784424,7,8
231,lang,18,area,zone,0.833,0.6236768960952759,1161,98
232,lang,18,business,company,0.9019999999999999,0.5740671753883362,268,187
233,lang,18,clothes,fabric,0.587,0.5182701349258423,198,111
234,lang,18,sweater,jacket,0.7150000000000001,0.6869259476661682,129,274
235,lang,18,money,capital,0.667,0.32034483551979065,153,107
236,lang,18,hand,foot,0.417,0.5916460752487183,913,162
237,lang,18,alcohol,cocktail,0.673,0.5047376751899719,136,80
238,lang,18,yard,inch,0.378,0.3874189853668213,253,19
239,lang,18,lens,camera,0.42800000000000005,0.6230840682983398,102,770
240,lang,18,meal,dinner,0.7150000000000001,0.778519868850708,373,451
241,lang,18,eye,tear,0.355,0.39123600721359253,178,45
242,lang,18,god,devil,0.18,0.5207801461219788,116,89
243,lang,18,loop,belt,0.31,0.48289158940315247,41,114
244,lang,18,rat,mouse,0.778,0.5653896927833557,44,209
245,lang,18,motor,engine,0.865,0.4780157804489136,155,187
246,lang,18,car,cab,0.742,0.604229748249054,1323,105
247,lang,18,cat,lion,0.675,0.483894407749176,1566,109
248,lang,18,size,magnitude,0.633,0.35961273312568665,145,1
249,lang,18,reality,fantasy,0.10300000000000001,0.5607902407646179,41,23
250,lang,18,door,gate,0.525,0.7044121026992798,414,156
251,lang,18,cat,pet,0.595,0.5468679070472717,1566,132
252,lang,18,tin,aluminum,0.642,0.5964155197143555,103,101
253,lang,18,bone,jaw,0.417,0.41974323987960815,86,9
254,lang,18,cereal,wheat,0.375,0.5431827902793884,104,59
255,lang,18,house,key,0.19,0.35232967138290405,933,109
256,lang,18,blood,flesh,0.42800000000000005,0.5133737921714783,126,16
257,lang,18,door,corridor,0.373,0.4096517860889435,414,54
258,lang,18,god,spirit,0.73,0.28802290558815,116,106
259,lang,18,abundance,plenty,0.897,0.6976898908615112,55,143
260,lang,18,sofa,chair,0.667,0.7032700777053833,141,560
261,lang,18,wall,brick,0.46799999999999997,0.4963391423225403,1015,386
262,lang,18,horn,drum,0.268,0.48255595564842224,102,111
263,lang,18,organ,liver,0.615,0.44380348920822144,41,2
264,lang,18,strength,might,0.7070000000000001,0.29052281379699707,46,159
265,lang,18,phrase,word,0.548,0.7678219079971313,17,136
266,lang,18,band,parade,0.392,0.5230425000190735,372,463
267,lang,18,stomach,waist,0.5900000000000001,0.5209522247314453,105,78
268,lang,18,cloud,storm,0.5599999999999999,0.5589852333068848,110,139
269,lang,18,joy,pride,0.5,0.572459876537323,110,114
270,lang,18,rain,mist,0.597,0.5400123000144958,209,78
271,lang,18,beer,beverage,0.542,0.6613630056381226,320,119
272,lang,18,man,uncle,0.392,0.38589993119239807,8440,145
273,lang,18,apple,juice,0.288,0.477235347032547,220,136
274,lang,18,intelligence,logic,0.65,0.4702369272708893,3,1
275,lang,18,communication,language,0.747,0.43184027075767517,19,113
276,lang,18,mink,fur,0.683,0.3245752155780792,3,112
277,lang,18,mob,crowd,0.7849999999999999,0.6203405261039734,18,729
278,lang,18,shore,coast,0.883,0.670732319355011,240,122
279,lang,18,wire,cord,0.762,0.5509183406829834,150,100
280,lang,18,bird,turkey,0.658,0.4730367362499237,739,124
281,lang,18,bed,crib,0.73,0.5373564958572388,1129,101
282,lang,18,cloud,haze,0.732,0.6652102470397949,110,36
283,lang,18,supper,meal,0.753,0.6473314762115479,56,373
284,lang,18,bar,cage,0.27999999999999997,0.35694506764411926,287,142
285,lang,18,water,salt,0.13,0.4344012141227722,2461,101
286,lang,18,sense,intuition,0.768,0.2544753849506378,104,1
287,lang,18,situation,condition,0.658,0.5356314182281494,64,83
288,lang,18,crime,theft,0.753,0.3452431857585907,37,1
289,lang,18,style,fashion,0.85,0.6053609848022461,249,111
290,lang,18,boundary,border,0.908,0.6978243589401245,9,106
291,lang,18,arm,body,0.40499999999999997,0.321922242641449,246,371
292,lang,18,boat,car,0.23700000000000002,0.6623713970184326,781,1323
293,lang,18,sandwich,lunch,0.63,0.589496910572052,540,218
294,lang,18,bride,princess,0.27999999999999997,0.48015978932380676,410,101
295,lang,18,heroine,hero,0.8779999999999999,0.36374717950820923,2,101
296,lang,18,car,gauge,0.11299999999999999,0.3184531331062317,1323,13
297,lang,18,insect,bee,0.607,0.6646196246147156,51,95
298,lang,18,crib,cradle,0.8550000000000001,0.5477033853530884,101,8
299,lang,18,animal,person,0.305,0.564235270023346,349,2100
300,lang,18,marijuana,herb,0.65,0.5123671293258667,25,26
301,lang,18,bed,hospital,0.092,0.41841548681259155,1129,135
302,lang,18,cheek,tongue,0.45199999999999996,0.44481325149536133,102,124
303,lang,18,disc,computer,0.32,0.33921512961387634,120,694
304,lang,18,curve,angle,0.333,0.47067636251449585,105,115
305,lang,18,grass,moss,0.5,0.6273066401481628,993,101
306,lang,18,school,law,0.11299999999999999,0.3594529330730438,421,109
307,lang,18,foot,head,0.22999999999999998,0.5204229950904846,162,707
308,lang,18,mother,guardian,0.65,0.39657196402549744,272,8
309,lang,18,alcohol,whiskey,0.727,0.6859446167945862,136,52
310,lang,18,mouth,tooth,0.63,0.3878744840621948,340,115
311,lang,18,breakfast,bacon,0.437,0.5301192402839661,188,119
312,lang,18,bathroom,bedroom,0.33999999999999997,0.7847424149513245,1149,269
313,lang,18,plate,bowl,0.523,0.7934237122535706,1704,732
314,lang,18,meat,bacon,0.58,0.6655220985412598,343,119
315,lang,18,air,helium,0.363,0.38715147972106934,786,14
316,lang,18,worker,employer,0.537,0.4605567157268524,115,2
317,lang,18,body,chest,0.445,0.44149675965309143,371,121
318,lang,18,son,father,0.382,0.6147446632385254,245,224
319,lang,18,heart,surgery,0.10800000000000001,0.30694669485092163,166,15
320,lang,18,woman,secretary,0.198,0.45673924684524536,4511,10
321,lang,18,man,father,0.483,0.5127385258674622,8440,224
322,lang,18,beach,island,0.5599999999999999,0.5194411277770996,1389,149
323,lang,18,story,topic,0.5,0.47823360562324524,180,36
324,lang,18,game,fun,0.34199999999999997,0.4346853494644165,1112,739
325,lang,18,weekend,week,0.4,0.765718400478363,168,157
326,lang,18,couple,pair,0.833,0.6559765338897705,1104,397
327,lang,18,woman,wife,0.572,0.6406434774398804,4511,242
328,lang,18,sheep,cattle,0.477,0.7286055088043213,498,146
329,lang,18,purse,bag,0.833,0.7040500044822693,136,339
330,lang,18,ceiling,cathedral,0.242,0.48311367630958557,182,116
331,lang,18,bean,coffee,0.515,0.44767457246780396,100,416
332,lang,18,wood,paper,0.288,0.5057663321495056,379,444
333,lang,18,top,side,0.19,0.5188957452774048,2224,1330
334,lang,18,pain,harm,0.538,0.4606209397315979,66,4
335,lang,18,lover,companion,0.597,0.5553627610206604,29,68
336,lang,18,evening,dusk,0.778,0.5860437750816345,203,118
337,lang,18,father,daughter,0.262,0.5663553476333618,224,220
338,lang,18,wine,liquor,0.7849999999999999,0.6586830019950867,408,107
339,lang,18,cow,goat,0.29300000000000004,0.7194245457649231,307,111
340,lang,18,belief,opinion,0.77,0.5560716390609741,2,32
341,lang,18,reality,illusion,0.142,0.4453774392604828,41,19
342,lang,18,pact,agreement,0.9019999999999999,0.4468446373939514,4,30
343,lang,18,wealth,poverty,0.127,0.42863723635673523,7,20
344,lang,18,accident,emergency,0.493,0.5600711107254028,135,108
345,lang,18,friend,teacher,0.262,0.528273344039917,503,133
346,lang,18,illness,infection,0.6900000000000001,0.5238211750984192,2,1
347,lang,18,game,trick,0.23199999999999998,0.3942224085330963,1112,225
348,lang,18,brother,son,0.348,0.7302207350730896,262,245
349,lang,18,aunt,nephew,0.31,0.6368917226791382,112,85
350,lang,18,worker,mechanic,0.492,0.5264973044395447,115,25
351,lang,18,oak,maple,0.603,0.6409428119659424,91,47
352,lang,18,bee,queen,0.327,0.33632656931877136,95,108
353,lang,18,car,bicycle,0.34700000000000003,0.618458092212677,1323,266
354,lang,18,goal,quest,0.583,0.3273763358592987,113,20
355,lang,18,august,month,0.553,0.332224577665329,2,101
356,lang,18,army,squad,0.508,0.5508169531822205,139,56
357,lang,18,cloud,weather,0.487,0.36984655261039734,110,200
358,lang,18,physician,doctor,0.8880000000000001,0.41804203391075134,1,89
359,lang,18,canyon,valley,0.675,0.7082828283309937,101,113
360,lang,18,river,valley,0.16699999999999998,0.5650044083595276,374,113
361,lang,18,sun,sky,0.227,0.5700400471687317,479,1021
362,lang,18,target,arrow,0.325,0.4664980471134186,69,105
363,lang,18,chocolate,pie,0.227,0.5137509107589722,262,154
364,lang,18,circumstance,situation,0.7849999999999999,0.4054642617702484,10,64
365,lang,18,opinion,choice,0.5429999999999999,0.4818747043609619,32,109
366,lang,18,rhythm,melody,0.612,0.5788116455078125,25,10
367,lang,18,gut,nerve,0.493,0.44588783383369446,10,15
368,lang,18,day,dawn,0.5469999999999999,0.4803742468357086,2325,57
369,lang,18,cattle,beef,0.7030000000000001,0.46500080823898315,146,132
370,lang,18,doctor,professor,0.465,0.5986354351043701,89,102
371,lang,18,arm,vein,0.365,0.2563202977180481,246,18
372,lang,18,room,bath,0.333,0.412319153547287,1736,142
373,lang,18,corporation,business,0.9019999999999999,0.44320595264434814,6,268
374,lang,18,fun,football,0.197,0.3431055545806885,739,191
375,lang,18,hill,cliff,0.42800000000000005,0.5992872714996338,307,124
376,lang,18,bone,ankle,0.382,0.3904123306274414,86,29
377,lang,18,apple,candy,0.20800000000000002,0.43176212906837463,220,218
378,lang,18,helper,maid,0.558,0.41239580512046814,9,64
379,lang,18,leader,manager,0.727,0.6882371306419373,111,61
380,lang,18,lemon,tea,0.16,0.4306754469871521,112,131
381,lang,18,bee,ant,0.27799999999999997,0.5506569743156433,95,13
382,lang,18,basketball,baseball,0.492,0.6855170130729675,164,958
383,lang,18,rice,bean,0.272,0.36347442865371704,179,100
384,lang,18,bed,furniture,0.608,0.4446038603782654,1129,190
385,lang,18,emotion,passion,0.772,0.5176814794540405,30,55
386,lang,18,anarchy,chaos,0.7929999999999999,0.48163890838623047,4,17
387,lang,18,crime,violation,0.712,0.32508304715156555,37,2
388,lang,18,machine,engine,0.558,0.5990651249885559,186,187
389,lang,18,beach,sea,0.46799999999999997,0.5007966756820679,1389,255
390,lang,18,alley,bowl,0.153,0.41676345467567444,109,732
391,lang,18,jar,bottle,0.783,0.7324708700180054,125,426
392,lang,18,strength,capability,0.528,0.5457186698913574,46,3
393,lang,18,seed,mustard,0.348,0.41703617572784424,72,113
394,lang,18,guitar,drum,0.378,0.5887449383735657,228,111
395,lang,18,opinion,idea,0.5700000000000001,0.4610733985900879,32,148
396,lang,18,north,west,0.363,0.7897589206695557,90,102
397,lang,18,diet,salad,0.298,0.4526270925998688,55,210
398,lang,18,mother,wife,0.302,0.6053078770637512,272,242
399,lang,18,dad,mother,0.355,0.6968002915382385,319,272
400,lang,18,captain,sailor,0.5,0.6419179439544678,101,79
401,lang,18,meter,yard,0.5599999999999999,0.420917809009552,245,253
402,lang,18,beer,champagne,0.445,0.6633595824241638,320,106
403,lang,18,motor,boat,0.257,0.4328254163265228,155,781
404,lang,18,card,bridge,0.197,0.3605368733406067,164,343
405,lang,18,science,psychology,0.492,0.609610915184021,107,1
406,lang,18,sinner,saint,0.16,0.41776642203330994,2,81
407,lang,18,destruction,construction,0.098,0.44998955726623535,18,189
408,lang,18,crowd,bunch,0.742,0.46110087633132935,729,462
409,lang,18,beach,reef,0.377,0.4774875044822693,1389,25
410,lang,18,man,child,0.413,0.5780878663063049,8440,740
411,lang,18,bread,cheese,0.195,0.5928937196731567,280,357
412,lang,18,champion,winner,0.873,0.6944062113761902,24,123
413,lang,18,celebration,ceremony,0.772,0.6331169605255127,164,313
414,lang,18,menu,order,0.362,0.4010920524597168,109,167
415,lang,18,king,princess,0.327,0.5804775953292847,102,101
416,lang,18,wealth,prestige,0.607,0.3542913794517517,7,2
417,lang,18,endurance,strength,0.658,0.6491847038269043,8,46
418,lang,18,danger,threat,0.8779999999999999,0.7389347553253174,69,12
419,lang,18,god,priest,0.45,0.5344802141189575,116,110
420,lang,18,men,fraternity,0.313,0.3225836157798767,1525,20
421,lang,18,buddy,companion,0.865,0.626805305480957,100,68
422,lang,18,teacher,helper,0.42800000000000005,0.450125128030777,133,9
423,lang,18,body,stomach,0.393,0.35714858770370483,371,105
424,lang,18,tongue,throat,0.31,0.5796686410903931,124,11
425,lang,18,house,carpet,0.13799999999999998,0.30895498394966125,933,127
426,lang,18,intelligence,skill,0.5349999999999999,0.52479088306427,3,67
427,lang,18,god,prey,0.123,0.28531891107559204,116,65
428,lang,18,brother,soul,0.097,0.295540452003479,262,62
429,lang,18,death,catastrophe,0.413,0.3846330940723419,107,3
430,lang,18,monster,demon,0.6950000000000001,0.6942853927612305,107,31
431,lang,18,day,morning,0.487,0.6731897592544556,2325,249
432,lang,18,man,victor,0.19,0.5016835927963257,8440,8
433,lang,18,friend,guy,0.388,0.5012688040733337,503,520
434,lang,18,song,story,0.397,0.5413740277290344,133,180
435,lang,18,ray,sunshine,0.683,0.42198577523231506,38,103
436,lang,18,guy,stud,0.583,0.33979833126068115,520,7
437,lang,18,chicken,rice,0.143,0.5853080153465271,207,179
