idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
113,lang,26,psychology,science,0.671,0.632547914981842,1,107
114,lang,26,psychology,discipline,0.558,0.4198565185070038,1,8
115,lang,26,planet,star,0.845,0.6031605005264282,56,142
116,lang,26,planet,constellation,0.806,0.47594475746154785,56,4
117,lang,26,planet,moon,0.808,0.6325230598449707,56,124
118,lang,26,planet,sun,0.8019999999999999,0.4970477819442749,56,479
119,lang,26,planet,galaxy,0.8109999999999999,0.684995710849762,56,7
120,lang,26,planet,space,0.792,0.5554863214492798,56,204
121,lang,26,cup,coffee,0.658,0.7658342123031616,352,416
122,lang,26,cup,tableware,0.6849999999999999,0.5970525741577148,352,3
123,lang,26,cup,article,0.24,0.4517231583595276,352,61
124,lang,26,cup,artifact,0.292,0.45704853534698486,352,23
125,lang,26,cup,object,0.369,0.47356534004211426,352,149
126,lang,26,cup,entity,0.215,0.4324294328689575,352,5
127,lang,26,cup,drink,0.725,0.7352638244628906,352,374
128,lang,26,cup,food,0.5,0.5038000345230103,352,1536
129,lang,26,cup,substance,0.192,0.5087248086929321,352,92
130,lang,26,cup,liquid,0.5900000000000001,0.5842424035072327,352,118
131,lang,26,jaguar,cat,0.742,0.6627727150917053,7,1566
132,lang,26,jaguar,car,0.727,0.579247236251831,7,1323
133,lang,26,energy,secretary,0.181,0.4303579032421112,108,10
134,lang,26,secretary,senate,0.506,0.388964980840683,10,3
135,lang,26,energy,laboratory,0.509,0.508141279220581,108,14
136,lang,26,computer,laboratory,0.678,0.5268791913986206,694,14
137,lang,26,weapon,secret,0.606,0.549334704875946,29,100
138,lang,26,investigation,effort,0.45899999999999996,0.5097992420196533,4,103
139,lang,26,news,report,0.8160000000000001,0.7272331118583679,140,43
140,lang,26,canyon,landscape,0.753,0.5956079363822937,101,158
141,lang,26,image,surface,0.45599999999999996,0.5059305429458618,560,190
142,lang,26,discovery,space,0.634,0.4671218693256378,21,204
143,lang,26,sign,recess,0.238,0.4172495901584625,2679,21
144,lang,26,wednesday,news,0.22200000000000003,0.4213756024837494,7,140
145,lang,26,computer,news,0.44699999999999995,0.494631826877594,694,140
146,lang,26,territory,surface,0.534,0.5209597945213318,18,190
147,lang,26,atmosphere,landscape,0.369,0.6473202705383301,100,158
148,lang,26,president,medal,0.3,0.5235899686813354,136,102
149,lang,26,war,troops,0.8130000000000001,0.6544738411903381,211,87
150,lang,26,record,number,0.631,0.49726343154907227,109,232
151,lang,26,skin,eye,0.622,0.5771841406822205,101,178
152,lang,26,japanese,american,0.65,0.541952908039093,120,235
153,lang,26,theater,history,0.391,0.4713514745235443,106,165
154,lang,26,volunteer,motto,0.256,0.43566468358039856,77,11
155,lang,26,prejudice,recognition,0.3,0.5516286492347717,2,33
156,lang,26,decoration,valor,0.563,0.37523916363716125,121,2
157,lang,26,century,year,0.759,0.6217893362045288,99,430
158,lang,26,century,nation,0.316,0.5332369208335876,99,66
159,lang,26,delay,racism,0.119,0.3732078969478607,4,21
160,lang,26,delay,news,0.331,0.43537646532058716,4,140
161,lang,26,minister,party,0.663,0.46877211332321167,68,952
162,lang,26,peace,plan,0.475,0.4878600239753723,138,121
163,lang,26,minority,peace,0.369,0.4419470429420471,4,138
164,lang,26,attempt,peace,0.425,0.38814252614974976,103,138
165,lang,26,government,crisis,0.6559999999999999,0.5482091307640076,106,5
166,lang,26,deployment,departure,0.425,0.5960406064987183,7,21
167,lang,26,energy,crisis,0.5940000000000001,0.5260517001152039,108,5
168,lang,26,announcement,news,0.756,0.7012684941291809,58,140
169,lang,26,announcement,effort,0.275,0.5419615507125854,58,103
170,lang,26,stroke,hospital,0.7030000000000001,0.4772375524044037,28,135
171,lang,26,disability,death,0.5469999999999999,0.4635199308395386,5,107
172,lang,26,victim,emergency,0.647,0.5272300243377686,20,108
173,lang,26,treatment,recovery,0.791,0.638847827911377,21,16
174,lang,26,journal,association,0.497,0.5371103286743164,11,20
175,lang,26,doctor,personnel,0.5,0.573395311832428,89,106
176,lang,26,school,center,0.344,0.49034449458122253,421,277
177,lang,26,reason,hypertension,0.231,0.41230466961860657,108,1
178,lang,26,hundred,percent,0.738,0.38042375445365906,52,1
179,lang,26,hospital,infrastructure,0.46299999999999997,0.4461700916290283,135,14
180,lang,26,death,row,0.525,0.3568640351295471,107,220
181,lang,26,death,inmate,0.503,0.354026198387146,107,2
182,lang,26,lawyer,evidence,0.669,0.5167507529258728,8,33
183,lang,26,life,death,0.788,0.669967532157898,356,107
184,lang,26,life,term,0.45,0.5449701547622681,356,10
185,lang,26,word,similarity,0.475,0.3355958163738251,136,2
186,lang,26,board,recommendation,0.44699999999999995,0.4100242555141449,725,1
187,lang,26,governor,interview,0.325,0.5307160019874573,27,91
188,lang,26,peace,atmosphere,0.369,0.49401959776878357,138,100
189,lang,26,peace,insurance,0.294,0.4870377480983734,138,20
190,lang,26,travel,activity,0.5,0.5747022032737732,135,100
191,lang,26,competition,price,0.644,0.45989829301834106,152,104
192,lang,26,consumer,confidence,0.413,0.4040379524230957,8,21
193,lang,26,consumer,energy,0.475,0.5106943845748901,8,108
194,lang,26,problem,airport,0.238,0.38491642475128174,102,273
195,lang,26,car,flight,0.49400000000000005,0.5396339893341064,1323,132
196,lang,26,credit,card,0.806,0.5846695899963379,41,164
197,lang,26,credit,information,0.5309999999999999,0.5106486082077026,41,143
198,lang,26,hotel,reservation,0.8029999999999999,0.5426328778266907,299,14
199,lang,26,grocery,money,0.5940000000000001,0.48618802428245544,106,153
200,lang,26,registration,arrangement,0.6,0.49937254190444946,23,109
201,lang,26,arrangement,accommodation,0.541,0.36850401759147644,109,1
202,lang,26,month,hotel,0.181,0.4617271423339844,101,299
203,lang,26,type,kind,0.897,0.7879810333251953,239,238
204,lang,26,arrival,hotel,0.6,0.43056520819664,88,299
205,lang,26,bed,closet,0.6719999999999999,0.5509229898452759,1129,104
206,lang,26,closet,clothes,0.8,0.5523550510406494,104,198
207,lang,26,situation,conclusion,0.481,0.49776366353034973,64,21
208,lang,26,situation,isolation,0.388,0.543006181716919,64,5
209,lang,26,direction,combination,0.225,0.44254937767982483,137,102
210,lang,26,street,place,0.644,0.5436800122261047,2608,605
211,lang,26,street,avenue,0.8880000000000001,0.7231861352920532,2608,100
212,lang,26,street,block,0.688,0.6412500143051147,2608,134
213,lang,26,street,children,0.49400000000000005,0.4697016179561615,2608,817
214,lang,26,listing,proximity,0.256,0.401381254196167,21,31
215,lang,26,listing,category,0.638,0.5217847228050232,21,6
216,lang,26,cell,phone,0.7809999999999999,0.8148537278175354,518,873
217,lang,26,production,hike,0.175,0.43429234623908997,41,129
218,lang,26,media,trading,0.388,0.5430325269699097,102,11
219,lang,26,media,gain,0.288,0.4930281341075897,102,42
220,lang,26,dividend,payment,0.763,0.45242637395858765,1,7
221,lang,26,dividend,calculation,0.648,0.23497207462787628,1,1
222,lang,26,currency,market,0.75,0.5337344408035278,11,259
223,lang,26,oil,stock,0.634,0.5391901135444641,104,62
224,lang,26,announcement,production,0.33799999999999997,0.5206494331359863,58,41
225,lang,26,announcement,warning,0.6,0.5667276978492737,58,125
226,lang,26,profit,warning,0.388,0.38744741678237915,10,125
227,lang,26,profit,loss,0.763,0.5819836258888245,10,32
228,lang,26,dollar,yen,0.778,0.5701218247413635,67,4
229,lang,26,dollar,buck,0.922,0.5175833702087402,67,21
230,lang,26,dollar,profit,0.738,0.5453745126724243,67,10
231,lang,26,dollar,loss,0.609,0.42791685461997986,67,32
232,lang,26,computer,software,0.85,0.7308151721954346,694,30
233,lang,26,network,hardware,0.8310000000000001,0.6004578471183777,39,40
234,lang,26,phone,equipment,0.713,0.5478043556213379,873,208
235,lang,26,equipment,maker,0.591,0.5644214153289795,208,103
236,lang,26,luxury,car,0.647,0.5703415870666504,76,1323
237,lang,26,five,month,0.33799999999999997,0.44524437189102173,208,101
238,lang,26,report,gain,0.363,0.5233903527259827,43,42
239,lang,26,investor,earning,0.713,0.4920004904270172,1,6
240,lang,26,liquid,water,0.7889999999999999,0.7445440292358398,118,2461
241,lang,26,baseball,season,0.597,0.4849418103694916,958,116
242,lang,26,game,victory,0.7030000000000001,0.5271616578102112,1112,103
243,lang,26,game,team,0.769,0.624457597732544,1112,403
244,lang,26,marathon,sprint,0.747,0.6523153185844421,123,16
245,lang,26,game,series,0.619,0.468974769115448,1112,119
246,lang,26,game,defeat,0.697,0.5799592137336731,1112,12
247,lang,26,seven,series,0.356,0.4589872360229492,115,119
248,lang,26,seafood,sea,0.747,0.600881040096283,106,255
249,lang,26,seafood,food,0.834,0.7563027143478394,106,1536
250,lang,26,seafood,lobster,0.8699999999999999,0.8356370329856873,106,105
251,lang,26,lobster,food,0.7809999999999999,0.6571342945098877,105,1536
252,lang,26,lobster,wine,0.5700000000000001,0.5630727410316467,105,408
253,lang,26,food,preparation,0.622,0.5547288060188293,1536,104
254,lang,26,video,archive,0.634,0.35874074697494507,254,2
255,lang,26,start,year,0.40599999999999997,0.4930838942527771,305,430
256,lang,26,start,match,0.44699999999999995,0.5066160559654236,305,192
257,lang,26,game,round,0.597,0.5262564420700073,1112,210
258,lang,26,boxing,round,0.761,0.43381771445274353,100,210
259,lang,26,championship,tournament,0.836,0.7120469808578491,71,101
260,lang,26,line,insurance,0.269,0.42976731061935425,557,20
261,lang,26,day,summer,0.394,0.6629098653793335,2325,152
262,lang,26,summer,drought,0.716,0.5498883128166199,152,8
263,lang,26,summer,nature,0.563,0.5593070387840271,152,157
264,lang,26,day,dawn,0.753,0.6014325618743896,2325,57
265,lang,26,nature,environment,0.8310000000000001,0.6811978220939636,157,116
266,lang,26,nature,man,0.625,0.3859483003616333,157,8440
267,lang,26,man,woman,0.8300000000000001,0.7164062857627869,8440,4511
268,lang,26,man,governor,0.525,0.5031365156173706,8440,27
269,lang,26,soap,opera,0.794,0.43436574935913086,103,33
270,lang,26,opera,performance,0.688,0.570421040058136,33,161
271,lang,26,life,lesson,0.5940000000000001,0.5238452553749084,356,77
272,lang,26,focus,life,0.40599999999999997,0.4713156223297119,118,356
273,lang,26,production,crew,0.625,0.5618250370025635,41,122
274,lang,26,television,film,0.772,0.6169143319129944,241,108
275,lang,26,viewer,serial,0.29700000000000004,0.3635431230068207,67,6
276,lang,26,possibility,girl,0.194,0.38307228684425354,6,1420
277,lang,26,population,development,0.375,0.5865232348442078,21,32
278,lang,26,gender,equality,0.641,0.5587145686149597,13,35
279,lang,26,change,attitude,0.544,0.5860511660575867,131,19
280,lang,26,family,planning,0.625,0.45238685607910156,993,102
281,lang,26,opera,industry,0.263,0.4138484597206116,33,20
282,lang,26,sugar,approach,0.088,0.4550556540489197,122,101
283,lang,26,practice,institution,0.319,0.5195379257202148,124,12
284,lang,26,ministry,culture,0.46900000000000003,0.5489528775215149,5,114
285,lang,26,problem,challenge,0.675,0.7012070417404175,102,91
286,lang,26,country,citizen,0.731,0.5902358889579773,283,26
287,lang,26,planet,people,0.575,0.4920386075973511,56,5682
288,lang,26,development,issue,0.397,0.5609127283096313,32,44
289,lang,26,experience,music,0.34700000000000003,0.4775489866733551,135,289
290,lang,26,music,project,0.363,0.4602857828140259,289,139
291,lang,26,glass,metal,0.5559999999999999,0.6211326122283936,920,377
292,lang,26,aluminum,metal,0.783,0.7831056714057922,101,377
293,lang,26,exhibit,memorabilia,0.5309999999999999,0.5819095969200134,138,79
294,lang,26,rock,jazz,0.759,0.45351001620292664,350,50
295,lang,26,museum,theater,0.7190000000000001,0.7061380743980408,267,106
296,lang,26,observation,architecture,0.438,0.4984302818775177,31,144
297,lang,26,space,world,0.653,0.5103520750999451,204,248
298,lang,26,preservation,world,0.619,0.35171639919281006,3,248
299,lang,26,admission,ticket,0.769,0.6869605779647827,9,103
300,lang,26,shower,thunderstorm,0.631,0.42386096715927124,264,4
301,lang,26,shower,flood,0.603,0.4821628928184509,264,86
302,lang,26,weather,forecast,0.834,0.6703308820724487,200,6
303,lang,26,disaster,area,0.625,0.5146412253379822,46,1161
304,lang,26,governor,office,0.634,0.6016452312469482,27,304
305,lang,26,architecture,century,0.378,0.475157767534256,144,99
