idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
54,lang,18,believe,know,0.365,0.5226632952690125,146,288
55,lang,18,hurt,smash,0.465,0.38701507449150085,107,20
56,lang,18,prefer,hate,0.1,0.5850514769554138,39,96
57,lang,18,cook,bake,0.78,0.5933136343955994,133,100
58,lang,18,break,destroy,0.8300000000000001,0.3033554255962372,182,20
59,lang,18,hit,slap,0.7969999999999999,0.5980077981948853,313,10
60,lang,18,wrap,tie,0.5309999999999999,0.4631306827068329,108,513
61,lang,18,show,preview,0.564,0.48743578791618347,648,8
62,lang,18,pounce,bounce,0.29900000000000004,0.3491121828556061,9,60
63,lang,18,respect,like,0.548,0.3663582503795624,101,1813
64,lang,18,sell,purchase,0.21600000000000003,0.6369621753692627,113,104
65,lang,18,put,take,0.149,0.6344223618507385,391,874
66,lang,18,charge,cover,0.16599999999999998,0.34497934579849243,99,181
67,lang,18,melt,freeze,0.017,0.5572588443756104,39,38
68,lang,18,agree,differ,0.11599999999999999,0.5090820789337158,32,4
69,lang,18,flap,fold,0.21600000000000003,0.5531516075134277,19,45
70,lang,18,die,survive,0.015,0.4268973767757416,64,32
71,lang,18,pull,lift,0.282,0.5645766854286194,118,111
72,lang,18,hitch,ride,0.44800000000000006,0.4300587475299835,44,454
73,lang,18,live,let,0.199,0.35367825627326965,180,258
74,lang,18,sow,plow,0.23199999999999998,0.5170044302940369,3,83
75,lang,18,destroy,kill,0.78,0.6872440576553345,20,60
76,lang,18,obtain,get,0.93,0.6103695631027222,6,1251
77,lang,18,buy,sell,0.0,0.7261224985122681,149,113
78,lang,18,deposit,put,0.647,0.3573758602142334,7,391
79,lang,18,rise,wake,0.8300000000000001,0.43534258008003235,108,115
80,lang,18,pray,kneel,0.183,0.4976443350315094,49,19
81,lang,18,jump,climb,0.199,0.6533216834068298,156,119
82,lang,18,rescue,survive,0.11599999999999999,0.376919686794281,103,32
83,lang,18,succeed,overcome,0.697,0.3830249607563019,4,25
84,lang,18,look,examine,0.8300000000000001,0.5464476943016052,885,59
85,lang,18,delay,pause,0.8130000000000001,0.5406033396720886,4,47
86,lang,18,take,use,0.315,0.555111289024353,874,230
87,lang,18,color,decorate,0.44800000000000006,0.3776819705963135,297,109
88,lang,18,get,achieve,0.631,0.5538512468338013,1251,17
89,lang,18,die,deteriorate,0.24900000000000003,0.39841002225875854,64,2
90,lang,18,treat,buy,0.49800000000000005,0.4163903594017029,120,149
91,lang,18,dump,waste,0.5980000000000001,0.4935164153575897,103,89
92,lang,18,learn,evaluate,0.365,0.4509153366088867,131,4
93,lang,18,know,meet,0.282,0.41318345069885254,288,192
94,lang,18,compete,finish,0.49800000000000005,0.4030701220035553,102,164
95,lang,18,sing,rap,0.558,0.4753761887550354,111,17
96,lang,18,beat,kill,0.365,0.5102285742759705,115,60
97,lang,18,thaw,melt,0.8470000000000001,0.540202260017395,1,39
98,lang,18,walk,jog,0.43200000000000005,0.6790673732757568,563,25
99,lang,18,say,speak,0.93,0.6536666750907898,195,117
100,lang,18,tend,help,0.747,0.43705958127975464,45,357
101,lang,18,see,meet,0.5309999999999999,0.5824801921844482,1098,192
102,lang,18,preview,look,0.73,0.4447835385799408,8,885
103,lang,18,forget,decay,0.08299999999999999,0.32470130920410156,111,6
104,lang,18,kick,punch,0.16599999999999998,0.6349515318870544,113,73
105,lang,18,claim,take,0.515,0.41492170095443726,100,874
106,lang,18,sell,borrow,0.066,0.5367994904518127,113,7
107,lang,18,confuse,understand,0.05,0.3969367444515228,2,108
108,lang,18,want,crave,0.764,0.48527851700782776,231,3
109,lang,18,veer,look,0.11599999999999999,0.3606725037097931,2,885
110,lang,18,persuade,discourage,0.16599999999999998,0.5001769065856934,4,2
111,lang,18,arrive,depart,0.1,0.675237238407135,136,36
112,lang,18,skip,miss,0.714,0.5906897187232971,15,107
113,lang,18,talk,describe,0.515,0.41363584995269775,194,80
114,lang,18,perform,entertain,0.714,0.5180038809776306,121,100
115,lang,18,wipe,wash,0.481,0.5355519652366638,15,105
116,lang,18,pray,hope,0.697,0.45884209871292114,49,157
117,lang,18,decline,lower,0.33199999999999996,0.38845524191856384,7,101
118,lang,18,determine,understand,0.631,0.5112302303314209,21,108
119,lang,18,search,seek,0.9630000000000001,0.5451726913452148,103,28
120,lang,18,lean,fall,0.21600000000000003,0.40989693999290466,100,174
121,lang,18,get,grab,0.631,0.7001556754112244,1251,113
122,lang,18,control,hold,0.515,0.45337143540382385,188,211
123,lang,18,alter,change,0.9630000000000001,0.40559497475624084,100,131
124,lang,18,disturb,interrupt,0.8630000000000001,0.5910364985466003,6,4
125,lang,18,seem,appear,0.764,0.8577132225036621,163,116
126,lang,18,repeat,do,0.29900000000000004,0.33845752477645874,6,843
127,lang,18,compose,create,0.8130000000000001,0.5640161037445068,3,110
128,lang,18,justify,prove,0.631,0.39668628573417664,1,36
129,lang,18,separate,combine,0.05,0.37124842405319214,108,12
130,lang,18,have,hold,0.481,0.5603529810905457,1565,211
131,lang,18,kill,live,0.033,0.4527161717414856,60,180
132,lang,18,descend,lower,0.764,0.43426141142845154,24,101
133,lang,18,run,hurry,0.5980000000000001,0.5034477710723877,242,52
134,lang,18,rub,hold,0.149,0.46894577145576477,38,211
135,lang,18,finish,start,0.05,0.6283278465270996,164,305
136,lang,18,pull,tow,0.73,0.5513871312141418,118,127
137,lang,18,swap,give,0.317,0.36954694986343384,14,216
138,lang,18,deteriorate,disappear,0.392,0.5010507106781006,2,14
139,lang,18,hike,trail,0.548,0.7148571610450745,129,171
140,lang,18,compute,add,0.614,0.43158194422721863,14,112
141,lang,18,pull,strain,0.365,0.4784438908100128,118,11
142,lang,18,assault,hit,0.8130000000000001,0.35436755418777466,6,313
143,lang,18,inhale,breathe,0.7969999999999999,0.5059778690338135,2,20
144,lang,18,sneak,lie,0.548,0.31165429949760437,35,105
145,lang,18,brush,paint,0.697,0.5246007442474365,187,184
146,lang,18,want,get,0.21600000000000003,0.49406731128692627,231,1251
147,lang,18,create,imagine,0.481,0.4684302806854248,110,101
148,lang,18,travel,move,0.647,0.626214325428009,135,138
149,lang,18,desire,need,0.513,0.5176702737808228,12,194
150,lang,18,hide,deny,0.44800000000000006,0.444790244102478,102,3
151,lang,18,increase,raise,0.8130000000000001,0.6045296788215637,15,100
152,lang,18,determine,discover,0.564,0.5457784533500671,21,32
153,lang,18,think,realize,0.515,0.5079447627067566,312,87
154,lang,18,boom,crash,0.631,0.5174052119255066,57,105
155,lang,18,replace,fix,0.211,0.6424151659011841,28,99
156,lang,18,fall,dive,0.41500000000000004,0.44348642230033875,174,64
157,lang,18,hold,reserve,0.631,0.30309486389160156,211,21
158,lang,18,respond,speak,0.73,0.49640294909477234,10,117
159,lang,18,regret,forget,0.08299999999999999,0.5877431631088257,14,111
160,lang,18,travel,go,0.7969999999999999,0.6053327322006226,135,910
161,lang,18,flee,fight,0.091,0.4149467349052429,4,122
162,lang,18,soak,bleach,0.29900000000000004,0.4421437084674835,29,1
163,lang,18,accept,allow,0.6940000000000001,0.40946313738822937,47,78
164,lang,18,add,reduce,0.033,0.46578243374824524,112,10
165,lang,18,save,deposit,0.548,0.41502001881599426,102,7
166,lang,18,jump,dive,0.515,0.7191219329833984,156,64
167,lang,18,bring,carry,0.49800000000000005,0.6450809240341187,148,111
168,lang,18,get,ask,0.24900000000000003,0.4755689203739166,1251,114
169,lang,18,spin,turn,0.697,0.6212640404701233,83,215
170,lang,18,overflow,fill,0.398,0.4223800301551819,1,112
171,lang,18,break,replace,0.05,0.2880602180957794,182,28
172,lang,18,run,hide,0.1,0.4360193610191345,242,102
173,lang,18,start,begin,0.8800000000000001,0.8488863706588745,305,156
174,lang,18,weave,drive,0.091,0.4363616108894348,13,198
175,lang,18,prepare,cook,0.614,0.6128259897232056,129,133
176,lang,18,pretend,imitate,0.465,0.4301915168762207,83,5
177,lang,18,lose,forget,0.40700000000000003,0.5285120010375977,57,111
178,lang,18,hunt,kill,0.6809999999999999,0.560319721698761,104,60
179,lang,18,let,allow,0.8800000000000001,0.6475407481193542,258,78
180,lang,18,look,appear,0.49800000000000005,0.6303669810295105,885,116
181,lang,18,tug,jerk,0.714,0.3435433506965637,100,11
182,lang,18,dive,swim,0.43200000000000005,0.6926363110542297,64,127
183,lang,18,dance,sway,0.382,0.42133432626724243,228,9
184,lang,18,whisper,yell,0.08299999999999999,0.6151306629180908,12,9
185,lang,18,salute,acknowledge,0.465,0.5732191801071167,82,3
186,lang,18,become,make,0.41500000000000004,0.5852593779563904,117,761
187,lang,18,scare,surprise,0.5309999999999999,0.3998589813709259,80,129
188,lang,18,sway,move,0.6809999999999999,0.47788336873054504,9,138
189,lang,18,go,send,0.149,0.5379911065101624,910,63
190,lang,18,float,drift,0.73,0.5509910583496094,164,35
191,lang,18,move,shift,0.755,0.5226629376411438,138,60
192,lang,18,leave,evacuate,0.747,0.5316922068595886,181,3
193,lang,18,concentrate,wander,0.05,0.310171902179718,5,63
194,lang,18,suppose,guess,0.714,0.608374297618866,34,105
195,lang,18,split,leave,0.29900000000000004,0.2978813648223877,102,181
196,lang,18,get,put,0.133,0.6055669784545898,1251,391
197,lang,18,receive,send,0.23199999999999998,0.5345143675804138,109,63
198,lang,18,begin,introduce,0.43200000000000005,0.3655949532985687,156,36
199,lang,18,call,yell,0.764,0.5147507786750793,141,9
200,lang,18,cook,mix,0.34900000000000003,0.5096708536148071,133,109
201,lang,18,associate,connect,0.697,0.509094774723053,6,38
202,lang,18,entertain,enjoy,0.23199999999999998,0.6056049466133118,100,270
203,lang,18,attack,beat,0.78,0.45115962624549866,52,115
204,lang,18,crackle,pop,0.315,0.5441179871559143,3,104
205,lang,18,sew,rip,0.08299999999999999,0.45563042163848877,5,27
206,lang,18,call,respond,0.515,0.3655152916908264,141,10
207,lang,18,lose,find,0.0,0.44802454113960266,57,293
208,lang,18,run,evacuate,0.41500000000000004,0.3930702209472656,242,3
209,lang,18,hurry,rush,0.9789999999999999,0.6768735647201538,52,75
210,lang,18,convince,lie,0.149,0.22536195814609528,22,105
211,lang,18,enjoy,relax,0.581,0.6371707320213318,270,129
212,lang,18,introduce,show,0.614,0.4284708499908447,36,648
213,lang,18,remark,talk,0.581,0.39908796548843384,3,194
214,lang,18,float,drown,0.066,0.4418332874774933,164,15
215,lang,18,sit,lie,0.33199999999999996,0.811122715473175,623,105
216,lang,18,die,drown,0.481,0.5036625862121582,64,15
217,lang,18,combine,integrate,0.8470000000000001,0.39227691292762756,12,1
218,lang,18,appear,see,0.365,0.3969109356403351,116,1098
219,lang,18,smear,wipe,0.631,0.48980623483657837,5,15
220,lang,18,flow,pour,0.5309999999999999,0.6262262463569641,69,36
221,lang,18,play,swing,0.315,0.5031042098999023,520,144
222,lang,18,demand,need,0.282,0.565263569355011,10,194
223,lang,18,drip,sink,0.199,0.40389060974121094,13,553
224,lang,18,confess,lie,0.183,0.2865335941314697,1,105
225,lang,18,remember,retain,0.8630000000000001,0.5063400864601135,146,5
226,lang,18,sink,float,0.033,0.2787023186683655,553,164
227,lang,18,remind,think,0.33199999999999996,0.4353870153427124,59,312
228,lang,18,tell,instruct,0.697,0.5012353658676147,165,9
229,lang,18,take,replace,0.11599999999999999,0.39597809314727783,874,28
230,lang,18,fade,bleach,0.44800000000000006,0.37417030334472656,16,1
231,lang,18,run,escape,0.465,0.42046183347702026,242,99
232,lang,18,abuse,neglect,0.6639999999999999,0.594290018081665,10,6
233,lang,18,take,choose,0.382,0.4583843946456909,874,113
234,lang,18,fly,launch,0.43200000000000005,0.5420846343040466,156,71
235,lang,18,remember,recall,0.913,0.7760694622993469,146,14
236,lang,18,tell,talk,0.8300000000000001,0.5731832385063171,165,194
237,lang,18,boil,fry,0.33199999999999996,0.5989295840263367,29,102
238,lang,18,keep,hold,0.614,0.4981703758239746,194,211
239,lang,18,delay,wait,0.548,0.43613767623901367,4,265
240,lang,18,yawn,stretch,0.23199999999999998,0.36238130927085876,6,109
241,lang,18,make,compose,0.73,0.5495473742485046,761,3
242,lang,18,make,do,0.41500000000000004,0.5932372808456421,761,843
243,lang,18,drink,vomit,0.015,0.46914026141166687,374,6
244,lang,18,grill,burn,0.29900000000000004,0.4702230989933014,180,70
245,lang,18,grab,hold,0.7969999999999999,0.5897729992866516,113,211
246,lang,18,smoke,cough,0.266,0.3768954873085022,167,9
247,lang,18,think,pause,0.44800000000000006,0.34187230467796326,312,47
248,lang,18,help,participate,0.614,0.5160101056098938,357,106
249,lang,18,fight,kill,0.41500000000000004,0.5133306980133057,122,60
250,lang,18,rise,lift,0.747,0.4739032983779907,108,111
251,lang,18,swap,change,0.7969999999999999,0.5130107998847961,14,131
252,lang,18,crawl,climb,0.23199999999999998,0.6067026853561401,31,119
253,lang,18,see,hear,0.199,0.7550051212310791,1098,121
254,lang,18,win,fight,0.24900000000000003,0.4687812626361847,146,122
255,lang,18,leap,fall,0.16599999999999998,0.4333532154560089,50,174
256,lang,18,strike,blow,0.73,0.4705140292644501,101,129
257,lang,18,beat,hurt,0.564,0.5011836290359497,115,107
258,lang,18,go,flee,0.614,0.37064680457115173,910,4
259,lang,18,blend,mix,0.8300000000000001,0.7564504742622375,39,109
260,lang,18,meet,attend,0.382,0.523097813129425,192,112
261,lang,18,fall,rise,0.033,0.4637669622898102,174,108
262,lang,18,help,assist,0.8,0.7696917653083801,357,30
263,lang,18,climb,fall,0.149,0.44825252890586853,119,174
264,lang,18,burn,melt,0.581,0.6493505835533142,70,39
265,lang,18,borrow,beg,0.266,0.4919057786464691,7,7
266,lang,18,give,beg,0.066,0.44658395648002625,216,7
267,lang,18,let,release,0.465,0.4619477093219757,258,51
268,lang,18,increase,add,0.7969999999999999,0.5632660984992981,15,112
269,lang,18,unload,carry,0.149,0.4997401833534241,33,111
270,lang,18,talk,debate,0.581,0.5023426413536072,194,37
271,lang,18,describe,write,0.365,0.48562803864479065,80,85
272,lang,18,hear,tell,0.08299999999999999,0.5206237435340881,121,165
273,lang,18,doze,nap,0.8800000000000001,0.34821537137031555,1,118
274,lang,18,stab,shoot,0.183,0.4737447202205658,4,115
275,lang,18,grasp,understand,0.8470000000000001,0.5051054358482361,16,108
276,lang,18,destroy,repair,0.08299999999999999,0.4726153612136841,20,103
277,lang,18,accept,deny,0.1,0.4548689126968384,47,3
278,lang,18,combine,join,0.747,0.4392438232898712,12,115
279,lang,18,join,gather,0.515,0.5480180978775024,115,205
280,lang,18,bend,turn,0.33199999999999996,0.6395026445388794,100,215
281,lang,18,define,mean,0.515,0.38922810554504395,2,106
282,lang,18,triumph,defeat,0.465,0.6296728253364563,23,12
283,lang,18,stop,whistle,0.033,0.36773017048835754,761,21
284,lang,18,die,crash,0.282,0.462736576795578,64,105
285,lang,18,realize,discover,0.714,0.6425607204437256,87,32
286,lang,18,guess,try,0.23199999999999998,0.3983329236507416,105,257
287,lang,18,rub,grate,0.515,0.4972754418849945,38,44
288,lang,18,drag,pull,0.73,0.49648651480674744,58,118
289,lang,18,spell,speak,0.21600000000000003,0.4631779193878174,30,117
290,lang,18,win,award,0.398,0.4735678434371948,146,137
291,lang,18,hide,bury,0.5309999999999999,0.5672575831413269,102,13
292,lang,18,gain,get,0.8630000000000001,0.7077975273132324,42,1251
293,lang,18,forgive,regret,0.11599999999999999,0.45365002751350403,2,14
294,lang,18,hide,find,0.16599999999999998,0.4516688883304596,102,293
295,lang,18,relax,stretch,0.365,0.3753059208393097,129,109
296,lang,18,see,squint,0.315,0.4174742102622986,1098,3
297,lang,18,flee,escape,0.9789999999999999,0.5166400074958801,4,99
298,lang,18,wear,erode,0.33199999999999996,0.33916741609573364,166,1
299,lang,18,waste,throw,0.266,0.36526376008987427,89,141
300,lang,18,bury,forget,0.398,0.43202462792396545,13,111
301,lang,18,learn,teach,0.282,0.7248532176017761,131,83
302,lang,18,come,bring,0.183,0.6471982598304749,366,148
303,lang,18,wait,stay,0.647,0.47186538577079773,265,167
304,lang,18,burst,laugh,0.21600000000000003,0.39574742317199707,100,122
305,lang,18,look,inspect,0.8960000000000001,0.5496748685836792,885,57
306,lang,18,portray,play,0.581,0.45611342787742615,13,520
307,lang,18,lose,defeat,0.23199999999999998,0.5497602224349976,57,12
308,lang,18,steal,rob,0.9460000000000001,0.49397212266921997,70,58
309,lang,18,transplant,remove,0.34900000000000003,0.5071160197257996,2,61
310,lang,18,speak,listen,0.066,0.529586136341095,117,131
311,lang,18,think,compute,0.581,0.3847803473472595,312,14
312,lang,18,punish,deny,0.29900000000000004,0.2277859002351761,1,3
313,lang,18,solve,compute,0.515,0.41153886914253235,17,14
314,lang,18,organize,prepare,0.73,0.6383797526359558,25,129
315,lang,18,overflow,spill,0.714,0.43678587675094604,1,28
316,lang,18,disperse,spread,0.93,0.4098939597606659,5,132
317,lang,18,ask,suggest,0.43200000000000005,0.4230205714702606,114,12
318,lang,18,walk,talk,0.133,0.50324946641922,563,194
319,lang,18,toast,burn,0.564,0.42530468106269836,133,70
320,lang,18,haunt,scare,0.619,0.48795372247695923,5,80
321,lang,18,protect,help,0.515,0.513860821723938,89,357
322,lang,18,admit,give,0.23199999999999998,0.3363650441169739,39,216
323,lang,18,stay,come,0.1,0.4841717779636383,167,366
324,lang,18,win,finish,0.44800000000000006,0.4852798879146576,146,164
325,lang,18,lean,sway,0.614,0.4432961046695709,100,9
326,lang,18,want,hope,0.515,0.45090338587760925,231,157
327,lang,18,slide,show,0.066,0.4350125193595886,127,648
328,lang,18,scream,squeal,0.7969999999999999,0.4542509615421295,38,2
329,lang,18,join,integrate,0.78,0.33132264018058777,115,1
330,lang,18,permit,deny,0.05,0.39985156059265137,6,3
331,lang,18,choke,swallow,0.05,0.5116931200027466,6,5
332,lang,18,keep,snatch,0.183,0.4579160511493683,194,3
333,lang,18,engage,go,0.614,0.40078026056289673,36,910
334,lang,18,sprinkle,pour,0.266,0.4849376976490021,35,36
335,lang,18,save,restore,0.282,0.5402091145515442,102,14
336,lang,18,do,perform,0.747,0.5657141208648682,843,121
337,lang,18,develop,create,0.8300000000000001,0.6306204795837402,12,110
338,lang,18,supply,give,0.697,0.46528297662734985,45,216
339,lang,18,get,have,0.764,0.6430889368057251,1251,1565
340,lang,18,look,observe,0.93,0.511592447757721,885,101
341,lang,18,earn,gain,0.631,0.7616118788719177,15,42
342,lang,18,dunk,drown,0.564,0.41889315843582153,49,15
343,lang,18,ponder,reflect,0.755,0.49490901827812195,8,79
344,lang,18,rap,speak,0.34900000000000003,0.3575165271759033,17,117
345,lang,18,change,replace,0.6809999999999999,0.446563184261322,131,28
346,lang,18,prohibit,stop,0.714,0.36669638752937317,2,761
347,lang,18,build,destroy,0.05,0.4700204133987427,127,20
348,lang,18,choose,elect,0.8470000000000001,0.4166545271873474,113,2
349,lang,18,survive,struggle,0.33199999999999996,0.41844677925109863,32,23
350,lang,18,crash,wreck,0.6639999999999999,0.607890248298645,105,60
351,lang,18,release,go,0.382,0.3897102177143097,51,910
352,lang,18,decrease,lower,0.913,0.4138787090778351,3,101
353,lang,18,leave,escape,0.564,0.5070287585258484,181,99
354,lang,18,regret,worry,0.5309999999999999,0.48392271995544434,14,53
355,lang,18,hold,hug,0.764,0.5684269666671753,211,116
356,lang,18,push,urge,0.6639999999999999,0.5158538222312927,102,7
357,lang,18,run,charge,0.515,0.3625843822956085,242,99
358,lang,18,drift,move,0.5309999999999999,0.49677884578704834,35,138
359,lang,18,mow,plow,0.43200000000000005,0.6500139832496643,9,83
360,lang,18,rinse,wash,0.764,0.6380847692489624,10,105
361,lang,18,make,develop,0.614,0.5195001363754272,761,12
362,lang,18,visit,travel,0.631,0.5478798747062683,263,135
363,lang,18,receive,give,0.066,0.5737317204475403,109,216
364,lang,18,print,press,0.5309999999999999,0.2895812690258026,118,105
365,lang,18,express,tell,0.5980000000000001,0.42472293972969055,61,165
366,lang,18,break,connect,0.033,0.275019109249115,182,38
367,lang,18,veer,move,0.398,0.4462594985961914,2,138
368,lang,18,glance,stare,0.24900000000000003,0.523475706577301,27,102
369,lang,18,hate,respect,0.017,0.4752885103225708,96,101
370,lang,18,persuade,ask,0.41500000000000004,0.5000783801078796,4,114
371,lang,18,grab,release,0.033,0.49522799253463745,113,51
372,lang,18,comfort,relax,0.515,0.49182769656181335,73,129
373,lang,18,sweat,shiver,0.11599999999999999,0.29720932245254517,43,2
374,lang,18,exist,die,0.11599999999999999,0.36210349202156067,23,64
375,lang,18,squeeze,crush,0.73,0.45843252539634705,19,21
376,lang,18,solve,find,0.614,0.41034987568855286,17,293
377,lang,18,show,dance,0.282,0.44983628392219543,648,228
378,lang,18,entertain,sing,0.5980000000000001,0.5069577693939209,100,111
379,lang,18,stretch,pull,0.647,0.4237956404685974,109,118
380,lang,18,think,determine,0.382,0.3446015417575836,312,21
381,lang,18,soothe,console,0.8300000000000001,0.30677860975265503,1,103
382,lang,18,disturb,awake,0.5429999999999999,0.3542213439941406,6,47
383,lang,18,finish,diminish,0.315,0.280844122171402,164,3
384,lang,18,talk,pray,0.24900000000000003,0.5211168527603149,194,49
385,lang,18,stop,hamper,0.49800000000000005,0.31639614701271057,761,16
386,lang,18,leap,hop,0.631,0.4502757489681244,50,55
387,lang,18,blow,pop,0.24900000000000003,0.4798908829689026,129,104
388,lang,18,accept,refuse,0.183,0.5005619525909424,47,11
389,lang,18,return,recall,0.481,0.44214102625846863,118,14
390,lang,18,teach,educate,0.9630000000000001,0.7119949460029602,83,13
391,lang,18,believe,accept,0.564,0.40523937344551086,146,47
392,lang,18,attack,kill,0.42300000000000004,0.577795684337616,52,60
393,lang,18,save,reserve,0.697,0.4182299077510834,102,21
394,lang,18,inspect,find,0.5309999999999999,0.4218777120113373,57,293
395,lang,18,tell,suggest,0.365,0.4655267894268036,165,12
396,lang,18,gamble,win,0.266,0.4249100685119629,12,146
397,lang,18,reflect,see,0.41500000000000004,0.4323890805244446,79,1098
398,lang,18,split,crack,0.7969999999999999,0.5594301223754883,102,73
399,lang,18,gain,learn,0.398,0.6123913526535034,42,131
400,lang,18,understand,comprehend,0.9789999999999999,0.7430732250213623,108,2
401,lang,18,console,help,0.481,0.23794768750667572,103,357
402,lang,18,pay,buy,0.548,0.5582449436187744,119,149
403,lang,18,deliver,take,0.24900000000000003,0.5136203765869141,77,874
404,lang,18,sneak,slither,0.481,0.3891565799713135,35,1
405,lang,18,restore,repair,0.8470000000000001,0.6108303666114807,14,103
406,lang,18,buy,purchase,0.9460000000000001,0.8384090065956116,149,104
407,lang,18,watch,examine,0.724,0.479180246591568,433,59
408,lang,18,move,stay,0.05,0.47297367453575134,138,167
409,lang,18,listen,learn,0.133,0.48237448930740356,131,131
410,lang,18,retreat,hide,0.581,0.40103796124458313,32,102
411,lang,18,remove,add,0.017,0.529106080532074,61,112
412,lang,18,acknowledge,admit,0.6809999999999999,0.4573669731616974,3,39
413,lang,18,obey,command,0.21600000000000003,0.4414997100830078,11,22
414,lang,18,win,play,0.11599999999999999,0.4751899838447571,146,520
415,lang,18,stain,smudge,0.481,0.40553390979766846,84,2
416,lang,18,remember,realize,0.564,0.5002575516700745,146,87
417,lang,18,assault,attack,0.8630000000000001,0.5136914849281311,6,52
418,lang,18,tumble,fall,0.8300000000000001,0.49485787749290466,15,174
419,lang,18,drink,lounge,0.133,0.382180392742157,374,109
420,lang,18,abuse,hurt,0.697,0.44917911291122437,10,107
421,lang,18,fight,tackle,0.382,0.5574417114257812,122,33
422,lang,18,disturb,upset,0.5980000000000001,0.4136301875114441,6,100
423,lang,18,push,shun,0.24900000000000003,0.3997839689254761,102,2
424,lang,18,meet,swap,0.183,0.36976224184036255,192,14
425,lang,18,please,beg,0.11599999999999999,0.38867926597595215,100,7
426,lang,18,participate,engage,0.647,0.6777408719062805,106,36
427,lang,18,snap,break,0.77,0.3727134168148041,102,182
428,lang,18,boom,explode,0.8630000000000001,0.5038689970970154,57,104
429,lang,18,get,replace,0.41500000000000004,0.3717840313911438,1251,28
430,lang,18,toss,turn,0.42300000000000004,0.4492482542991638,99,215
431,lang,18,laugh,embarrass,0.23199999999999998,0.385355681180954,122,5
432,lang,18,save,rescue,0.9789999999999999,0.569352388381958,102,103
433,lang,18,upset,hurt,0.631,0.5540989637374878,100,107
